,post_uuid,user_uuid,influence_power,user_follower_count,user_following_count,user_rff_score,user_influencer_tier,post_retweet_count,post_quote_count,post_like_count,post_reply_count,post_impression_count,post_engagement_count,mentions,hashtags,url_count,string_token_count,pii_token_count,risk_score,pii_detected,pii_disclosed,post_uuids_replied_to,post_uuids_quoted,in_reply_to_user_uuid,is_comment,is_text_starter,time_elapsed,collection_name,timestamp,cluster_name,urls
1043,14aa5a1f-a62b-45cb-99eb-ff153a0a150b,c1930d0d-1d16-470a-bd81-20d7ebb68324,0.6015008315175003,452,329,1.3738601823708207,NON_INFLUENCER,0,0,2,1,10,3,[],[],0,1,2,1.75,True,"['PERSON', 'LOCATION']",['1f90b4c8-7c5b-4648-b84e-049be9483f51'],[],c1930d0d-1d16-470a-bd81-20d7ebb68324,True,True,9,Jedi_2023-04-28,2023-04-28 23:07:45,Jedi_2023-04-28_graph-50,[]
1044,59ea5d85-1be4-49ed-ae16-77418e77dc14,d498ab89-3098-41bf-bb55-a10cd21248b4,0.7071067811865475,54,33,1.6363636363636365,NON_INFLUENCER,0,0,0,0,4,0,[],[],0,20,0,1.0,False,[],['c2fcec6d-f24d-402a-9003-cce326da08af'],[],d498ab89-3098-41bf-bb55-a10cd21248b4,True,True,52,Jedi_2023-04-28,2023-04-28 23:08:25,Jedi_2023-04-28_graph-146,[]
1045,5de69594-5c72-4d91-9c00-c5aaab10cd6f,88effb2e-4ff2-45b8-818b-906af8eaa5d3,0.5000000644180599,347,1838,0.18879216539717084,NON_INFLUENCER,0,0,0,0,3,0,[],[],0,2,1,2.0,True,['PERSON'],['7ff40772-be9e-4a55-97a9-516059b4d184'],[],763c1f9a-82e7-49b6-9c4a-26ff588e86ba,True,True,124,Jedi_2023-04-28,2023-04-28 23:08:53,Jedi_2023-04-28_graph-72,[]
1046,95ce6cca-a871-4118-a801-a305ae239237,dee73419-185f-4abf-9891-7f7f7706afe4,0.5000000644180599,91,121,0.7520661157024794,NON_INFLUENCER,0,0,0,0,5,0,[],[],1,28,2,2.25,True,"['PERSON', 'LOCATION']",['7ff40772-be9e-4a55-97a9-516059b4d184'],[],763c1f9a-82e7-49b6-9c4a-26ff588e86ba,True,True,64,Jedi_2023-04-28,2023-04-28 23:07:53,Jedi_2023-04-28_graph-72,[]
1047,3c051385-db2b-4d00-8c83-4261cdcc3c1b,8c0dcdea-4ae5-4d33-aebb-0ead2aac5981,0.5000000644180599,893,1012,0.8824110671936759,NON_INFLUENCER,0,0,0,0,1,0,[],[],0,2,1,2.0,True,['PERSON'],['0cd7591d-372e-4b59-a18f-068296b4195a'],[],d7291172-11c7-456a-9edd-83c1e2e0df2a,True,True,140,Jedi_2023-04-28,2023-04-28 23:09:00,Jedi_2023-04-28_graph-73,[]
1048,ae1ed648-6683-46ab-a668-2b8eeffe1e9f,d7291172-11c7-456a-9edd-83c1e2e0df2a,0.5000000644180599,906,204,4.4411764705882355,NON_INFLUENCER,0,0,2,0,24,2,[],[],2,1,0,1.0,False,[],['0cd7591d-372e-4b59-a18f-068296b4195a'],[],d7291172-11c7-456a-9edd-83c1e2e0df2a,True,True,40,Jedi_2023-04-28,2023-04-28 23:07:20,Jedi_2023-04-28_graph-73,[]
1049,37890412-5aac-4c84-a13d-2493f78a3f9d,2c2cd60b-ef69-4bd8-a063-c87fa5b2b985,0.707106878039843,227,99,2.292929292929293,NON_INFLUENCER,0,0,0,0,6,0,[],[],0,29,4,2.75,True,"['PERSON', 'LOCATION']",['fe3db309-198e-410f-9eb6-86fac675cd43'],[],2c2cd60b-ef69-4bd8-a063-c87fa5b2b985,True,True,46,Jedi_2023-04-28,2023-04-28 23:06:39,Jedi_2023-04-28_graph-51,[]
1050,e0959b77-efda-4be8-b9c8-dc09d76d1d98,0d7b3c07-722d-40d1-8e68-1bb81d91bd7e,0.7071067811865475,62,125,0.496,NON_INFLUENCER,0,0,0,0,1,0,[],[],1,1,1,2.0,True,['PERSON'],['42d8e275-c3c8-4db5-8b90-2711252546a3'],[],0d7b3c07-722d-40d1-8e68-1bb81d91bd7e,True,True,3,Jedi_2023-04-28,2023-04-28 23:05:01,Jedi_2023-04-28_graph-148,[]
1051,89c2a2d0-d816-4f89-a602-265fef07b7c8,94038d58-90b4-4648-a447-900eb9f15634,0.7071067811865475,4101,347,11.818443804034581,NANO_INFLUENCER,0,0,0,0,14,0,[],[],1,1,1,1.25,True,['LOCATION'],['76e81ea3-e3d6-451b-9540-3c77650cc54b'],[],94038d58-90b4-4648-a447-900eb9f15634,True,True,8,Jedi_2023-04-28,2023-04-28 23:05:02,Jedi_2023-04-28_graph-149,[]
1052,c2fecb04-032a-4e71-bba6-fed23a4a1f1f,cce6e823-d535-4d8f-b866-b6ec7e6b9877,0.707106690085642,62,269,0.23048327137546468,NON_INFLUENCER,0,0,0,0,1,0,[],[],0,5,3,2.75,True,"['PERSON', 'LOCATION']",['347e2e46-d55a-4094-b4d6-9af45d705138'],[],7d67e838-2de8-4246-bdb5-497d57c00242,True,True,104,Jedi_2023-04-28,2023-04-28 23:06:19,Jedi_2023-04-28_graph-74,[]
1053,a15fdc2b-8603-44a8-a96a-43d720a2f832,1880cc4c-d6cf-4833-b40d-9ad4c26f1fe7,0.7071067811865475,2012,610,3.2983606557377048,NANO_INFLUENCER,0,0,0,0,20,0,[],[],0,16,2,2.25,True,"['PERSON', 'LOCATION']",['683a088c-3ed7-40a8-9aac-a16449374e52'],[],1880cc4c-d6cf-4833-b40d-9ad4c26f1fe7,True,True,47,Jedi_2023-04-28,2023-04-28 23:04:36,Jedi_2023-04-28_graph-150,[]
1054,080bbf64-eabf-45e2-aeb4-a55d29608d73,d3e304c4-6d4b-49cb-a290-597643311741,0.7071067811865475,444,399,1.112781954887218,NON_INFLUENCER,2,0,1,0,20,3,[],[],1,1,2,1.75,True,"['PERSON', 'LOCATION']",['d7e5e67d-62d6-470c-89c9-92f63238a062'],[],d3e304c4-6d4b-49cb-a290-597643311741,True,True,0,Jedi_2023-04-28,2023-04-28 23:03:43,Jedi_2023-04-28_graph-151,[]
1055,e1508325-3ee8-45e1-be9b-4b969d837ed2,71222397-9964-4c3f-8309-24b3bbfc5854,0.7071067811865475,41,190,0.21578947368421053,NON_INFLUENCER,0,0,0,0,2,0,[],[],0,6,0,1.0,False,[],['a2e8d6d5-28d8-441d-a2e5-6f1f7a7d460c'],[],71222397-9964-4c3f-8309-24b3bbfc5854,True,True,57,Jedi_2023-04-28,2023-04-28 23:04:28,Jedi_2023-04-28_graph-152,[]
1056,914cc3c5-f8e6-4918-8ebc-f6983019b25b,3f77cd4b-ed82-44b0-bf39-756440881f4d,0.707106690085642,1242,3140,0.3955414012738854,NANO_INFLUENCER,0,0,0,0,13,0,[],[],0,15,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:03:24,Jedi_2023-04-28_graph-75,[]
1057,c5c2461d-5ecc-4a38-abdf-67c87cb9f12d,de2b006b-d8ba-48fc-92fb-286a8dcfd509,1.0,312,700,0.44571428571428573,NON_INFLUENCER,0,0,0,0,11,0,[],[],1,8,2,1.5,True,['LOCATION'],[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:03:22,Jedi_2023-04-28_graph-795,[]
1058,fa215d17-74ae-4828-82a4-7888d7080e7c,3b424e6b-7ea9-48b9-9b9e-8ed6f38fb879,1.0,619,316,1.9588607594936709,NON_INFLUENCER,0,0,0,0,16,0,[],[],0,7,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:03:19,Jedi_2023-04-28_graph-796,[]
1059,407be1a2-e41f-483c-b547-a4288b6da85d,63c9f39f-3ae7-4759-b586-338f60fa70b4,1.0,1533,148,10.358108108108109,NANO_INFLUENCER,0,0,0,0,29,0,[],[],1,26,4,2.5,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:03:19,Jedi_2023-04-28_graph-797,[]
1060,17fb3e11-61b1-42d1-952d-8f0556dd3120,5f9daee2-1df2-43ff-a3fb-7d818dc2628a,1.0,58,210,0.2761904761904762,NON_INFLUENCER,0,0,0,0,11,0,[],[],1,19,1,2.0,True,['PERSON'],[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:03:10,Jedi_2023-04-28_graph-798,[]
1061,5268b6d8-a260-49d7-ab0f-3c26d2213ce6,0e95d796-0b1f-4c09-b7e3-a4a141cefbbc,1.0,31,114,0.2719298245614035,NON_INFLUENCER,0,0,1,0,12,1,[],[],1,21,0,1.0,False,[],[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:03:08,Jedi_2023-04-28_graph-799,[]
1062,d22385b0-711a-4a05-8683-f58bf7330d0c,d6ec9d05-bd06-4800-83f2-9248048c8bea,1.0,2,4,0.5,NON_INFLUENCER,0,0,0,0,3,0,[],[],1,25,3,2.75,True,"['DATE_TIME', 'PERSON']",[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:02:52,Jedi_2023-04-28_graph-800,[]
1063,2f8561c4-f5ba-470c-8596-1d1d6f07c704,52597328-1c3d-4222-b91f-d19a2a8bf428,0.4999999950823529,1738,891,1.9506172839506173,NANO_INFLUENCER,0,0,1,2,24,3,[],[],0,8,2,1.5,True,['LOCATION'],[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:02:39,Jedi_2023-04-28_graph-35,[]
1064,c44112aa-e83a-421e-b4aa-9c4fe350e8ce,88da42b2-952d-415f-a092-46b485852c7f,1.0,20,41,0.4878048780487805,NON_INFLUENCER,0,0,0,0,8,0,[],[],0,15,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:02:32,Jedi_2023-04-28_graph-801,[]
1065,6a40c0f9-b76e-4e24-842a-fda00709d5da,eb27f44f-5eb4-44c6-8bdc-96e995129377,1.0,57,557,0.10233393177737882,NON_INFLUENCER,0,0,0,0,5,0,[],[],0,17,2,1.5,True,['LOCATION'],[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:02:27,Jedi_2023-04-28_graph-802,[]
1066,315af369-79a5-4bdd-ae04-90af49d54882,ccc1e859-673c-4eef-9f89-dcf160643ed0,1.0,3,9,0.3333333333333333,NON_INFLUENCER,0,0,0,0,33,0,[],[],1,25,0,1.0,False,[],[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:02:18,Jedi_2023-04-28_graph-803,[]
1067,8bb3c6e1-4888-4aaf-a18a-13d6df3059fa,f7ae8ce7-ef4d-4650-9259-02e284a46583,1.0,365,18,20.27777777777778,NON_INFLUENCER,1,0,0,0,20,1,[],[],2,19,0,1.0,False,[],[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:02:12,Jedi_2023-04-28_graph-804,[]
1068,e1f84245-7353-4b00-b356-e683387fb254,9ddf5560-2fc3-4659-801c-e470fb8666db,1.0,273,487,0.5605749486652978,NON_INFLUENCER,0,0,0,0,9,0,[],[],0,11,1,1.5,True,['LOCATION'],[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:02:12,Jedi_2023-04-28_graph-805,[]
1069,80fdbc74-a8eb-4957-be51-baa03cd0d242,ba448f17-ab31-4681-8b94-9abd5aa67c77,1.0,36,195,0.18461538461538463,NON_INFLUENCER,1,0,1,0,4,2,[],[],1,11,1,1.25,True,['LOCATION'],[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:02:11,Jedi_2023-04-28_graph-806,[]
1070,08efa220-a30b-4571-98c2-6adb18dd2bc2,9aaeb52c-4533-4147-9cdf-98054da9abd1,1.0,13,21,0.6190476190476191,NON_INFLUENCER,0,0,0,0,2,0,[],[],2,16,0,1.0,False,[],[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:02:03,Jedi_2023-04-28_graph-807,[]
1071,280d04d7-07af-4b4d-b429-8f26ba1525b7,120d3639-8beb-4c4f-a12e-50104d045657,1.0,2309,864,2.6724537037037037,NANO_INFLUENCER,0,0,0,0,44,0,[],[],1,8,1,1.25,True,['LOCATION'],[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:01:58,Jedi_2023-04-28_graph-808,[]
1072,6ffb8b32-1867-4c5f-b213-aadeac875158,e185814d-b953-44b5-addd-5c51c8ba7188,0.7071067811865475,4013,1335,3.005992509363296,NANO_INFLUENCER,0,0,0,0,24,0,[],[],1,10,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:01:50,Jedi_2023-04-28_graph-153,[]
1073,da0cab79-5de2-461d-8378-80e4fa5cf773,1fa87f33-7fe7-4f0e-9409-35746324cb83,1.0,258,187,1.3796791443850267,NON_INFLUENCER,0,0,0,0,29,0,[],[],1,11,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:01:47,Jedi_2023-04-28_graph-809,[]
1074,aca3e7bd-1e82-46f6-aa39-716925d1ab4d,946d15d9-55f2-4c31-8141-94dcb8f01262,1.0,83,9,9.222222222222221,NON_INFLUENCER,0,0,0,0,46,0,[],[],1,17,2,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:01:43,Jedi_2023-04-28_graph-810,[]
1075,41152e79-dcf1-4d55-8160-52c146b9e9ba,c0a6219f-0366-42af-97c0-0b0d2b1f3830,1.0,5,46,0.10869565217391304,NON_INFLUENCER,0,0,0,0,1,0,[],[],1,13,0,1.0,False,[],[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:01:42,Jedi_2023-04-28_graph-811,[]
1076,f6fa9799-f096-4939-8581-d6061daef785,82a061f8-d70a-4c67-bdc9-c2ef8aa32474,1.0,191,290,0.6586206896551724,NON_INFLUENCER,0,0,0,0,20,0,[],[],1,21,2,1.75,True,"['DATE_TIME', 'PERSON']",[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:01:42,Jedi_2023-04-28_graph-812,[]
1077,759c3421-69c1-453f-a011-04e0163fb9cb,af47f6cd-b1aa-4d4f-a2b0-a7651068608a,1.0,153,37,4.135135135135135,NON_INFLUENCER,0,0,0,0,23,0,[],[],1,14,1,1.25,True,['LOCATION'],[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:01:40,Jedi_2023-04-28_graph-813,[]
1078,5b043ca7-b267-406d-976f-8f81132e0a8a,414553a3-45e8-4837-9f10-5a620eda1b2a,0.7071067811865475,8914,830,10.739759036144578,NANO_INFLUENCER,0,0,0,1,142,1,[],[],1,18,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:01:36,Jedi_2023-04-28_graph-154,[]
1079,db8eba63-e265-4782-9762-50495137737d,8adddd21-43cf-44ed-90b4-daacf08cd5da,1.0,436,192,2.2708333333333335,NON_INFLUENCER,0,0,1,0,39,1,[],[],0,44,2,1.75,True,"['DATE_TIME', 'PERSON']",[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:01:35,Jedi_2023-04-28_graph-814,[]
1080,97cac784-9c9e-4167-9f32-f3213cb68252,4d3f1daa-0df8-4a49-a187-c028db718031,1.0,36,58,0.6206896551724138,NON_INFLUENCER,0,0,0,0,0,0,[],[],0,12,0,1.0,False,[],[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:01:31,Jedi_2023-04-28_graph-815,[]
1081,adca8866-eff5-4745-9a38-a2a4b11f6aba,3fea135e-af79-4bbe-9d5d-6e941f7f1169,1.0,908,191,4.7539267015706805,NON_INFLUENCER,0,0,0,0,20,0,[],[],1,5,1,2.0,True,['PERSON'],[],[],,False,True,0,Jedi_2023-04-28,2023-04-28 23:01:31,Jedi_2023-04-28_graph-816,[]
1082,4d274463-09d2-4f9e-b9a1-912fba66973d,09f4f6d7-7d16-459c-a9f0-c7e17899fbad,0.2886760320285294,6619,7284,0.9087040087863811,NANO_INFLUENCER,0,0,0,0,1,0,[],[],0,21,3,2.25,True,"['PERSON', 'LOCATION']",['ac4e99e2-4cd1-48e1-b8fe-a144ee6feafc'],[],52597328-1c3d-4222-b91f-d19a2a8bf428,True,True,374,Jedi_2023-04-28,2023-04-28 23:08:53,Jedi_2023-04-28_graph-35,[]
1083,73435379-f15b-48f6-a830-1beb27b5c38f,52597328-1c3d-4222-b91f-d19a2a8bf428,0.2886760320285293,1738,891,1.9506172839506173,NANO_INFLUENCER,0,0,0,0,2,0,[],[],1,1,2,1.5,True,['LOCATION'],['2f8561c4-f5ba-470c-8596-1d1d6f07c704'],[],52597328-1c3d-4222-b91f-d19a2a8bf428,True,True,275,Jedi_2023-04-28,2023-04-28 23:07:14,Jedi_2023-04-28_graph-35,[]
1084,ac4e99e2-4cd1-48e1-b8fe-a144ee6feafc,52597328-1c3d-4222-b91f-d19a2a8bf428,0.49999999508235304,1738,891,1.9506172839506173,NANO_INFLUENCER,0,0,1,1,3,2,[],[],0,4,2,1.5,True,['LOCATION'],['05f28c6f-2440-4cd2-9eeb-73ac518d25d4'],[],09f4f6d7-7d16-459c-a9f0-c7e17899fbad,True,True,248,Jedi_2023-04-28,2023-04-28 23:06:47,Jedi_2023-04-28_graph-35,[]
1085,05f28c6f-2440-4cd2-9eeb-73ac518d25d4,09f4f6d7-7d16-459c-a9f0-c7e17899fbad,0.5773493802714443,6619,7284,0.9087040087863811,NANO_INFLUENCER,0,0,0,1,4,1,[],[],0,24,2,1.75,True,"['PERSON', 'LOCATION']",['2f8561c4-f5ba-470c-8596-1d1d6f07c704'],[],52597328-1c3d-4222-b91f-d19a2a8bf428,True,True,193,Jedi_2023-04-28,2023-04-28 23:05:52,Jedi_2023-04-28_graph-35,[]
1086,d3d7a976-1acf-4356-b680-ebea8768d788,414553a3-45e8-4837-9f10-5a620eda1b2a,0.7071067811865475,8914,830,10.739759036144578,NANO_INFLUENCER,0,0,0,0,65,0,[],[],1,1,2,1.75,True,"['PERSON', 'LOCATION']",['5b043ca7-b267-406d-976f-8f81132e0a8a'],[],414553a3-45e8-4837-9f10-5a620eda1b2a,True,True,10,Jedi_2023-04-28,2023-04-28 23:01:46,Jedi_2023-04-28_graph-154,[]
1087,6bf54268-15e2-4b67-aa22-8730e065e0e4,76dd5455-5cbb-4763-8fb7-98f051a5cfc0,0.018870996584624888,172,628,0.27388535031847133,NON_INFLUENCER,0,0,1,0,0,1,[],[],1,47,1,2.0,True,['PERSON'],['979c97e1-ecdd-4843-b4ca-3578d51e3d54'],[],ec92e2c9-be86-4c68-a4a3-b946839f3d4d,True,True,566,Jedi_2023-04-28,2023-04-28 23:10:34,Jedi_2023-04-28_graph-6,[]
1088,9fe424ce-b29a-4bf7-af4c-aa08d8f4dc1f,92603ee9-f9e9-4504-81aa-5b1d98a3a843,0.19339008562061996,610,544,1.1213235294117647,NON_INFLUENCER,0,0,0,0,11,0,[],[],0,5,0,1.0,False,[],['db0295a0-acbd-40bc-a187-a349d03b2798'],[],ec92e2c9-be86-4c68-a4a3-b946839f3d4d,True,True,509,Jedi_2023-04-28,2023-04-28 23:09:37,Jedi_2023-04-28_graph-6,[]
1089,99f9a30e-5a85-41c0-9774-be47a3d67137,74acf117-a597-4a3b-a9e4-d962c3566f4c,0.19339008562061996,28,251,0.11155378486055777,NON_INFLUENCER,0,0,0,0,40,0,[],[],0,15,0,1.0,False,[],['db0295a0-acbd-40bc-a187-a349d03b2798'],[],ec92e2c9-be86-4c68-a4a3-b946839f3d4d,True,True,402,Jedi_2023-04-28,2023-04-28 23:07:50,Jedi_2023-04-28_graph-6,[]
1090,979c97e1-ecdd-4843-b4ca-3578d51e3d54,ec92e2c9-be86-4c68-a4a3-b946839f3d4d,0.06328941908240558,134734,75,1796.4533333333334,MACRO_INFLUENCER,0,0,0,1,82,1,[],[],0,26,4,2.083333333333333,True,"['PERSON', 'LOCATION']",['9114803e-60e4-4eb0-9e73-e3b4b3beec87'],[],e238a617-a0ae-4051-bc2d-d903837fc3d6,True,True,384,Jedi_2023-04-28,2023-04-28 23:07:32,Jedi_2023-04-28_graph-6,[]
1091,ec250461-5ec4-401c-80a1-9cfc37a72fd7,2b1598ff-5ca7-4fbb-b458-4cd64d11cae2,0.19339008562061996,69,106,0.6509433962264151,NON_INFLUENCER,0,0,0,0,60,0,[],[],1,2,1,1.25,True,['LOCATION'],['db0295a0-acbd-40bc-a187-a349d03b2798'],[],ec92e2c9-be86-4c68-a4a3-b946839f3d4d,True,True,355,Jedi_2023-04-28,2023-04-28 23:07:03,Jedi_2023-04-28_graph-6,[]
1092,183e8049-e8c1-4fb6-8975-e4959680778c,0e4395e6-ce3c-497d-91e0-cc0744abc821,0.19339008562061996,675,145,4.655172413793103,NON_INFLUENCER,0,0,0,0,99,0,[],[],0,15,2,1.75,True,"['PERSON', 'LOCATION']",['db0295a0-acbd-40bc-a187-a349d03b2798'],[],ec92e2c9-be86-4c68-a4a3-b946839f3d4d,True,True,323,Jedi_2023-04-28,2023-04-28 23:06:31,Jedi_2023-04-28_graph-6,[]
1093,9114803e-60e4-4eb0-9e73-e3b4b3beec87,e238a617-a0ae-4051-bc2d-d903837fc3d6,0.21082832195443027,8,68,0.11764705882352941,NON_INFLUENCER,0,0,0,1,116,1,[],[],0,26,3,2.25,True,"['PERSON', 'LOCATION']",['db0295a0-acbd-40bc-a187-a349d03b2798'],[],ec92e2c9-be86-4c68-a4a3-b946839f3d4d,True,True,312,Jedi_2023-04-28,2023-04-28 23:06:20,Jedi_2023-04-28_graph-6,[]
1094,5605c37b-d270-4fd8-8128-190301d9949a,49e3defd-2119-488a-9869-682a577e0d22,0.20927776138170034,89,293,0.3037542662116041,NON_INFLUENCER,0,0,0,0,115,0,[],[],0,19,3,2.75,True,"['PERSON', 'LOCATION']",['db0295a0-acbd-40bc-a187-a349d03b2798'],[],ec92e2c9-be86-4c68-a4a3-b946839f3d4d,True,True,272,Jedi_2023-04-28,2023-04-28 23:05:40,Jedi_2023-04-28_graph-6,[]
1095,2d93dab8-e0a8-4e26-82c2-c23f9a959a8a,d5667b4c-d2aa-4e72-bfe3-f11a8546e581,0.19339008562061996,23,497,0.04627766599597585,NON_INFLUENCER,0,0,1,0,44,1,[],[],0,18,1,2.0,True,['PERSON'],['db0295a0-acbd-40bc-a187-a349d03b2798'],[],ec92e2c9-be86-4c68-a4a3-b946839f3d4d,True,True,205,Jedi_2023-04-28,2023-04-28 23:04:33,Jedi_2023-04-28_graph-6,[]
1096,84357b55-80cc-48db-ae68-17393e62bf9c,aa2d596b-a6e1-46af-a648-6a75a877852f,0.19339008562061996,521,435,1.1977011494252874,NON_INFLUENCER,0,0,0,0,125,0,[],[],0,11,2,1.75,True,"['PERSON', 'LOCATION']",['db0295a0-acbd-40bc-a187-a349d03b2798'],[],ec92e2c9-be86-4c68-a4a3-b946839f3d4d,True,True,200,Jedi_2023-04-28,2023-04-28 23:04:28,Jedi_2023-04-28_graph-6,[]
1097,b4f2eaef-a47f-487f-945c-060b7cf1cc33,61fa66b2-c734-4ef9-960c-d76185d80a50,0.19339008562061996,144,2679,0.05375139977603583,NON_INFLUENCER,0,0,0,0,133,0,[],[],0,7,1,1.25,True,['LOCATION'],['db0295a0-acbd-40bc-a187-a349d03b2798'],[],ec92e2c9-be86-4c68-a4a3-b946839f3d4d,True,True,171,Jedi_2023-04-28,2023-04-28 23:03:59,Jedi_2023-04-28_graph-6,[]
1098,90ae6b4f-b62a-45a0-992d-228db08d5a7e,18501817-d7db-4906-9a20-de5d32a0b321,0.19339008562061996,6311,2310,2.732034632034632,NANO_INFLUENCER,0,0,0,0,145,0,[],[],0,33,2,1.75,True,"['PERSON', 'LOCATION']",['db0295a0-acbd-40bc-a187-a349d03b2798'],[],ec92e2c9-be86-4c68-a4a3-b946839f3d4d,True,True,132,Jedi_2023-04-28,2023-04-28 23:03:20,Jedi_2023-04-28_graph-6,[]
1099,db94199e-8d54-4de1-bb17-5d7d0ed0cadc,fb67a361-b58d-45fe-b66f-7eebeb4ce1ce,0.19339008562061996,23,573,0.04013961605584642,NON_INFLUENCER,0,0,2,0,209,2,[],[],0,11,1,2.0,True,['PERSON'],['db0295a0-acbd-40bc-a187-a349d03b2798'],[],ec92e2c9-be86-4c68-a4a3-b946839f3d4d,True,True,111,Jedi_2023-04-28,2023-04-28 23:02:59,Jedi_2023-04-28_graph-6,[]
1100,5d15c766-3951-4cc5-a2e3-f3f327766842,6ec5287b-908c-43d9-8964-ffb12ab498a4,0.22923798294942144,40,108,0.37037037037037035,NON_INFLUENCER,0,0,0,0,49,0,[],[],0,48,4,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['aa2c4d27-4ad2-4af7-b4ca-3e62419e5954'],[],c7482721-c5d1-4e1e-92c6-f44bddf48d70,True,True,412,Jedi_2023-04-28,2023-04-28 23:07:33,Jedi_2023-04-28_graph-9,[]
1101,f817955e-d70a-4e58-8538-1622dffcb729,b5ad6da0-f8f5-4f88-bbbc-fca592da9c72,0.2570492794424535,447,799,0.5594493116395495,NON_INFLUENCER,0,0,0,0,53,0,[],[],0,8,2,1.75,True,"['PERSON', 'LOCATION']",['aa2c4d27-4ad2-4af7-b4ca-3e62419e5954'],[],c7482721-c5d1-4e1e-92c6-f44bddf48d70,True,True,277,Jedi_2023-04-28,2023-04-28 23:05:18,Jedi_2023-04-28_graph-9,[]
1102,08c8fe2a-026f-4b8f-8912-7d7377178b1e,9f4ee79e-17c7-4311-8478-0311e4a5b943,0.22923798294942144,112,379,0.2955145118733509,NON_INFLUENCER,0,0,0,0,22,0,[],[],0,39,3,2.75,True,"['PERSON', 'NRP']",['aa2c4d27-4ad2-4af7-b4ca-3e62419e5954'],[],c7482721-c5d1-4e1e-92c6-f44bddf48d70,True,True,208,Jedi_2023-04-28,2023-04-28 23:04:09,Jedi_2023-04-28_graph-9,[]
1103,15e47e49-8711-4407-b199-e63529cbd481,0d7769aa-c8bd-4854-a42b-3c5f215175cd,0.22923798294942144,66,338,0.1952662721893491,NON_INFLUENCER,0,0,0,0,113,0,[],[],0,25,1,2.0,True,['PERSON'],['aa2c4d27-4ad2-4af7-b4ca-3e62419e5954'],[],c7482721-c5d1-4e1e-92c6-f44bddf48d70,True,True,206,Jedi_2023-04-28,2023-04-28 23:04:07,Jedi_2023-04-28_graph-9,[]
1104,7ea59c29-2b52-48d5-9f36-af210e529bfa,8ff989f0-d98c-44f1-9bff-c301cf19026f,0.22923798294942144,41,692,0.059248554913294796,NON_INFLUENCER,0,0,0,0,103,0,[],[],0,9,2,2.5,True,"['DATE_TIME', 'PERSON']",['aa2c4d27-4ad2-4af7-b4ca-3e62419e5954'],[],c7482721-c5d1-4e1e-92c6-f44bddf48d70,True,True,179,Jedi_2023-04-28,2023-04-28 23:03:40,Jedi_2023-04-28_graph-9,[]
1105,bc985c0a-c368-44a6-af79-e9c447cf52b4,1ad680a4-0996-455c-b8a2-1201588e105b,0.22923798294942144,208,4882,0.042605489553461696,NON_INFLUENCER,0,0,0,0,102,0,[],[],0,13,0,1.0,False,[],['aa2c4d27-4ad2-4af7-b4ca-3e62419e5954'],[],c7482721-c5d1-4e1e-92c6-f44bddf48d70,True,True,170,Jedi_2023-04-28,2023-04-28 23:03:31,Jedi_2023-04-28_graph-9,[]
