,post_uuid,user_uuid,influence_power,user_follower_count,user_following_count,user_rff_score,user_influencer_tier,post_retweet_count,post_quote_count,post_like_count,post_reply_count,post_impression_count,post_engagement_count,mentions,hashtags,url_count,string_token_count,pii_token_count,risk_score,pii_detected,pii_disclosed,post_uuids_replied_to,post_uuids_quoted,in_reply_to_user_uuid,is_comment,is_text_starter,time_elapsed,collection_name,timestamp,cluster_name,urls
64,d8bf01f4-0d67-4efb-ad38-425ca0fb8c55,8dde40c0-0d01-4c6f-9c85-6cae35748a2e,1.0,970,848,1.1438679245283019,NON_INFLUENCER,0,0,0,0,13,0,[],[],0,10,1,2.0,True,['PERSON'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:25:47,Liverpool_2023-04-30_graph-387,[]
65,452a58ae-9508-4012-9eca-1938c09cd263,81608945-2648-440c-9af3-9b29cc4ab917,1.0,1,10,0.1,NON_INFLUENCER,0,0,0,0,27,0,[],[],0,40,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:25:23,Liverpool_2023-04-30_graph-388,[]
66,ecc75fed-10fc-40ab-b43f-db173007c3ba,c17bc9f3-df9d-4ca5-97da-19671679737d,1.0,502,1295,0.38764478764478766,NON_INFLUENCER,0,0,0,0,45,0,[],[],2,26,6,2.5,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:25:15,Liverpool_2023-04-30_graph-389,[]
67,364a96eb-270e-4dac-b66e-86821356e258,7940f63d-c6b6-4396-a2e9-2747facc9970,1.0,0,10,0.0,NON_INFLUENCER,0,0,0,0,0,0,[],[],0,30,2,2.5,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:25:12,Liverpool_2023-04-30_graph-390,[]
68,d6329472-40c6-47b3-95a9-1a19abd51a6d,b42ad9d3-cd33-447c-83ba-229afd89fe3f,0.7071067811865475,535613,1123,476.94835262689224,MACRO_INFLUENCER,0,0,1,1,1329,2,[],[],1,34,3,1.75,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:25:00,Liverpool_2023-04-30_graph-203,[]
69,93bf3f03-63d0-42f5-bac4-720f81942718,898b742f-d50c-4bc9-b576-b1daeaba6e94,1.0,772,802,0.9625935162094763,NON_INFLUENCER,0,0,0,0,26,0,[],[],0,24,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:24:32,Liverpool_2023-04-30_graph-391,[]
70,6c2b1bdb-6f15-406a-a02d-4581daf0867f,90e9ad42-1df9-4341-93c5-fa840acf90d3,1.0,259,1255,0.20637450199203186,NON_INFLUENCER,0,0,0,0,16,0,[],[],2,35,5,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:24:32,Liverpool_2023-04-30_graph-392,[]
71,7c7c5824-8d85-4c3a-831b-25443a8d7e5b,4723471a-67cd-46d6-b757-523bb87ae217,1.0,168,164,1.024390243902439,NON_INFLUENCER,0,0,0,0,23,0,[],[],0,42,2,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:24:16,Liverpool_2023-04-30_graph-393,[]
72,8a885a43-48e5-4da1-be17-f703ce28d0ca,a00f3f7f-5049-4122-99fc-b411d801949e,1.0,588,5009,0.1173887003393891,NON_INFLUENCER,0,0,0,0,12,0,[],[],1,14,1,1.5,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:24:05,Liverpool_2023-04-30_graph-394,[]
73,13007fef-a2d8-43b4-9ef4-39baf09884c0,b2ff6449-9892-4c64-a95f-f9e4d45e031f,1.0,64,305,0.2098360655737705,NON_INFLUENCER,0,0,0,0,10,0,[],[],1,10,1,1.5,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:24:05,Liverpool_2023-04-30_graph-395,[]
74,94ce91b0-d088-4db1-8c44-d7831c4d98a9,906bef65-97ae-48f2-ba6a-f669a8278f59,1.0,46,167,0.2754491017964072,NON_INFLUENCER,0,0,0,0,86,0,[],[],0,20,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:23:49,Liverpool_2023-04-30_graph-396,[]
75,7552626e-4aee-4dbf-8df7-7c2af3b23fb8,a00f3f7f-5049-4122-99fc-b411d801949e,1.0,588,5009,0.1173887003393891,NON_INFLUENCER,0,0,0,0,26,0,[],[],1,14,1,2.0,True,['PERSON'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:23:47,Liverpool_2023-04-30_graph-397,[]
76,c007dfa6-4a9a-4b34-b7ed-53f41f20777d,0510f202-eb57-40cd-aae3-e2459109d02c,1.0,4,29,0.13793103448275862,NON_INFLUENCER,0,0,0,0,21,0,[],[],1,46,1,2.0,True,['PERSON'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:23:35,Liverpool_2023-04-30_graph-398,[]
77,8449fdc0-cf3e-425b-b811-a8dc1158d2e6,c5d59731-1cbc-40bd-ac7c-3fff90081587,0.7071067811865475,3491,364,9.590659340659341,NANO_INFLUENCER,0,0,4,1,233,5,[],[],1,13,4,2.5,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:23:34,Liverpool_2023-04-30_graph-204,[]
78,48b3d019-36e1-424c-9347-04b584b63ffa,8dfcf48b-fed8-4234-bba3-0574448b5573,1.0,1655,1201,1.3780183180682763,NANO_INFLUENCER,0,0,0,0,5,0,[],[],2,36,7,1.8333333333333333,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:23:27,Liverpool_2023-04-30_graph-399,[]
79,47b7b5f2-48d7-4388-b26d-264971c000ca,d34e75cf-e6fe-44e7-a8b9-340f77879320,1.0,18,139,0.12949640287769784,NON_INFLUENCER,0,0,0,0,36,0,[],[],1,37,4,2.083333333333333,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:23:25,Liverpool_2023-04-30_graph-400,[]
80,679df89f-15d2-4039-8caf-37468f598285,68b1f343-c770-4004-a288-4c133bf5b0c8,0.6972941992690078,56782,23,2468.782608695652,MICRO_INFLUENCER,1,0,22,10,5700,33,[],[],0,51,3,1.75,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:23:11,Liverpool_2023-04-30_graph-12,[]
81,8a159de7-cf18-4fb8-9caa-176a75f91e2e,65ffa418-fe0c-40b6-99c3-687da0bf84a5,1.0,84693,29076,2.9128146925299214,MICRO_INFLUENCER,0,0,0,0,36,0,[],[],1,17,3,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:23:09,Liverpool_2023-04-30_graph-401,[]
82,3c64735f-8194-4e2b-887b-0c0ec8504864,77329691-1c59-4488-92f8-7fcd895dccc4,1.0,1788,2221,0.805042773525439,NANO_INFLUENCER,0,0,0,0,38,0,[],[],0,36,3,1.6666666666666667,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:23:06,Liverpool_2023-04-30_graph-402,[]
83,63943339-6a5e-4f07-b7f9-e1aaef281999,681da546-1d4a-4666-b58f-d10a7395c21f,0.7071067811865475,875,508,1.7224409448818898,NON_INFLUENCER,0,0,0,1,34,1,[],[],0,35,5,2.416666666666667,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:23:03,Liverpool_2023-04-30_graph-205,[]
84,3df64380-8ea7-4627-82ed-a6a5d133eab9,79f92a78-6d31-46fa-b6e0-1fa78e7df0de,1.0,514,73,7.041095890410959,NON_INFLUENCER,0,0,0,0,5,0,[],[],1,12,1,1.25,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:23:03,Liverpool_2023-04-30_graph-403,[]
85,7916dd25-1008-4354-8f49-0c34b04c6b35,4c9793d9-0876-49bb-8184-283d3675ea14,0.02171451476204483,17975,17639,1.0190486989058336,MICRO_INFLUENCER,0,0,2,1,39,3,[],[],0,22,2,1.75,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:23:02,Liverpool_2023-04-30_graph-14,[]
86,2eb49efa-285e-4cc6-9192-75c7a73eeba5,bbba699c-54af-42dd-a155-f9a716c7abd7,1.0,5,6,0.8333333333333334,NON_INFLUENCER,0,0,0,0,0,0,[],[],1,13,2,1.5,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:50,Liverpool_2023-04-30_graph-404,[]
87,0dfe773f-a892-4688-b792-a449b28c404d,2d49d52c-b514-4f8d-9a8f-28f55b62a12b,1.0,2,1,2.0,NON_INFLUENCER,0,0,0,0,0,0,[],[],1,23,5,1.875,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:40,Liverpool_2023-04-30_graph-405,[]
88,71053cce-519f-4324-b980-0fa638375f12,3c049ed4-e698-4bcb-ba22-7b4654fa94e1,1.0,1700,1245,1.3654618473895583,NANO_INFLUENCER,1,0,0,0,29,1,[],[],1,38,8,2.333333333333333,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:37,Liverpool_2023-04-30_graph-406,[]
89,e8dc508a-737e-4795-b3b7-1b443eff9c45,02d6961b-4538-4487-9bcc-62dd19e62a3f,1.0,949,619,1.5331179321486268,NON_INFLUENCER,0,0,0,0,126,0,[],[],1,50,4,1.9166666666666667,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:35,Liverpool_2023-04-30_graph-407,[]
90,7102c5a9-ce5e-4af7-9cc6-508a38282e8c,2d49d52c-b514-4f8d-9a8f-28f55b62a12b,1.0,2,1,2.0,NON_INFLUENCER,0,0,0,0,1,0,[],[],1,29,4,1.9166666666666667,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:34,Liverpool_2023-04-30_graph-408,[]
91,3e0ae916-4937-407f-9921-66c5d62bcb3f,765cd982-7ade-49c7-b415-d3b16798b7ad,1.0,894020,314,2847.1974522292994,MACRO_INFLUENCER,0,0,2,0,394,2,[],[],1,11,4,1.9166666666666667,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:32,Liverpool_2023-04-30_graph-409,[]
92,0e2cbda2-5a62-4f62-904a-875ead2e0a41,de6b1dba-90e3-44b8-9119-62f7d76d9ca8,1.0,68,461,0.1475054229934924,NON_INFLUENCER,0,0,0,0,49,0,[],[],3,15,0,1.0,False,[],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:29,Liverpool_2023-04-30_graph-410,[]
93,e568faa3-9ccc-4a88-982c-eb8f2f072624,2d49d52c-b514-4f8d-9a8f-28f55b62a12b,1.0,2,1,2.0,NON_INFLUENCER,0,0,0,0,2,0,[],[],1,25,2,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:27,Liverpool_2023-04-30_graph-411,[]
94,f4abba6f-8eb0-4795-88ab-d954a3eb8dd0,646eb742-6fc4-4186-a960-76c123215116,0.6838099425848003,560893,2752,203.81286337209303,MACRO_INFLUENCER,3,1,29,3,6598,35,[],[],1,38,3,2.0,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:24,Liverpool_2023-04-30_graph-37,[]
95,7fa84ad7-9cd8-4afa-958b-ac9608984251,8503731a-e995-48a6-aa81-f5b40fb2ea7e,1.0,49,328,0.14939024390243902,NON_INFLUENCER,0,0,0,0,7,0,[],[],0,38,1,1.25,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:19,Liverpool_2023-04-30_graph-412,[]
96,066f52a5-5f08-4688-b011-82af421b896a,90f040a1-e50c-46b0-8d6c-eb88938e2acd,1.0,1164,693,1.6796536796536796,NANO_INFLUENCER,0,0,0,0,51,0,[],[],0,16,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:13,Liverpool_2023-04-30_graph-413,[]
97,c3bad65a-2be9-4b5e-a89c-c42db2a329e6,2d49d52c-b514-4f8d-9a8f-28f55b62a12b,1.0,2,1,2.0,NON_INFLUENCER,0,0,0,0,3,0,[],[],1,25,2,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:09,Liverpool_2023-04-30_graph-414,[]
98,2c8310ec-0b84-42a5-99bc-57d471982a5a,54e64383-2337-4b54-b650-bc9a7c3a1851,1.0,61,8,7.625,NON_INFLUENCER,0,0,0,0,0,0,[],[],1,14,3,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:08,Liverpool_2023-04-30_graph-415,[]
99,7da44dce-7743-4d4e-a518-d8e77d60b247,a860f97f-ccfb-4516-ab8b-96404869235d,0.353553316674035,29,271,0.1070110701107011,NON_INFLUENCER,0,0,0,0,3,0,[],[],3,30,3,1.5,True,"['DATE_TIME', 'LOCATION']",['24ae7796-4381-4428-9250-9b64618a4be8'],[],31288169-7adb-47b3-9cc8-ce1d5cc765b0,True,True,55,Liverpool_2023-04-30,2023-04-30 20:30:03,Liverpool_2023-04-30_graph-88,[]
100,191cd944-dc5e-4b1a-857a-09712904dcb8,3c58bab5-e3a8-4027-8734-b25f1cdaaec4,0.7071067811865475,467,399,1.1704260651629073,NON_INFLUENCER,0,0,2,0,21,2,[],[],0,40,0,1.0,False,[],['0b5f21a0-0c47-4a57-80f8-4e717bf3797b'],[],3c58bab5-e3a8-4027-8734-b25f1cdaaec4,True,True,1,Liverpool_2023-04-30,2023-04-30 20:27:49,Liverpool_2023-04-30_graph-200,[]
101,27678a2b-c0a8-4fcb-ad75-726ff10a741e,692c586c-6f98-4752-af75-36ebda008efe,0.7071067811865475,602,739,0.8146143437077131,NON_INFLUENCER,0,0,0,0,7,0,[],[],1,9,2,3.0,True,['PERSON'],['6d3512b1-3fbe-4d3d-b85c-bd51277f8d8a'],[],692c586c-6f98-4752-af75-36ebda008efe,True,True,82,Liverpool_2023-04-30,2023-04-30 20:28:38,Liverpool_2023-04-30_graph-201,[]
102,471af021-8dc9-40eb-9b7c-9ca087288bfa,5c812bfc-2bb9-425a-a72a-86ca8523efd8,0.7071067811865475,48,579,0.08290155440414508,NON_INFLUENCER,0,0,0,0,2,0,[],[],1,2,2,1.75,True,"['PERSON', 'LOCATION']",['d6329472-40c6-47b3-95a9-1a19abd51a6d'],[None],b42ad9d3-cd33-447c-83ba-229afd89fe3f,True,True,60,Liverpool_2023-04-30,2023-04-30 20:26:00,Liverpool_2023-04-30_graph-203,[]
103,048bde46-3923-42f4-af08-55e5be30fc41,4ed4ce40-6866-450a-a6f5-d56183ed7f5f,0.7071067811865475,6,281,0.021352313167259787,NON_INFLUENCER,0,0,1,0,2,1,[],[],0,16,1,2.0,True,['PERSON'],['8449fdc0-cf3e-425b-b811-a8dc1158d2e6'],[],c5d59731-1cbc-40bd-ac7c-3fff90081587,True,True,318,Liverpool_2023-04-30,2023-04-30 20:28:52,Liverpool_2023-04-30_graph-204,[]
104,e553d1a9-8573-4119-9541-48004305b8d5,9a24a565-98f7-433a-801c-4a81bd86ba86,0.1832881895432874,19,78,0.24358974358974358,NON_INFLUENCER,0,0,0,0,16,0,[],[],0,45,4,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['679df89f-15d2-4039-8caf-37468f598285'],[],68b1f343-c770-4004-a288-4c133bf5b0c8,True,True,291,Liverpool_2023-04-30,2023-04-30 20:28:02,Liverpool_2023-04-30_graph-12,[]
105,051312ba-87e5-4b84-8506-9bc0099db9f2,1f65847f-7ccf-462b-bf2e-effb545b343c,0.17212033934093462,47,400,0.1175,NON_INFLUENCER,0,0,0,0,73,0,[],[],0,53,7,2.75,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['679df89f-15d2-4039-8caf-37468f598285'],[],68b1f343-c770-4004-a288-4c133bf5b0c8,True,True,264,Liverpool_2023-04-30,2023-04-30 20:27:35,Liverpool_2023-04-30_graph-12,[]
106,3e3d07eb-6e15-4341-ba47-b7c044014a0b,8e8641d5-a26a-47cf-9352-d15dd074bb2f,0.048382459559947424,580,587,0.9880749574105622,NON_INFLUENCER,0,0,0,0,9,0,[],[],0,26,1,1.25,True,['LOCATION'],['6095ad76-5020-4be9-ac7b-a9ea77df094b'],[],8e8641d5-a26a-47cf-9352-d15dd074bb2f,True,True,234,Liverpool_2023-04-30,2023-04-30 20:27:05,Liverpool_2023-04-30_graph-12,[]
107,6095ad76-5020-4be9-ac7b-a9ea77df094b,8e8641d5-a26a-47cf-9352-d15dd074bb2f,0.19600582480469386,580,587,0.9880749574105622,NON_INFLUENCER,0,0,0,1,138,1,[],[],0,45,4,1.75,True,"['DATE_TIME', 'LOCATION']",['679df89f-15d2-4039-8caf-37468f598285'],[],68b1f343-c770-4004-a288-4c133bf5b0c8,True,True,197,Liverpool_2023-04-30,2023-04-30 20:26:28,Liverpool_2023-04-30_graph-12,[]
108,64a82251-1dca-428c-8fab-e23f5c182425,0665905c-a526-47dc-a83d-2cd81dd33e56,0.17212033934093462,51,538,0.09479553903345725,NON_INFLUENCER,0,0,0,0,98,0,[],[],0,5,2,1.75,True,"['PERSON', 'LOCATION']",['679df89f-15d2-4039-8caf-37468f598285'],[],68b1f343-c770-4004-a288-4c133bf5b0c8,True,True,159,Liverpool_2023-04-30,2023-04-30 20:25:50,Liverpool_2023-04-30_graph-12,[]
109,100df057-edb3-44dd-a033-68f59e36a628,7703c6af-ec7e-4675-acea-79e37afb7708,0.01277516328116852,151,1172,0.128839590443686,NON_INFLUENCER,0,0,0,0,32,0,[],[],0,21,0,1.0,False,[],['2a863582-6c6a-46ad-b25e-ab2f7680b176'],[],59e41f9b-c400-4f08-ba89-23d63496cad0,True,True,127,Liverpool_2023-04-30,2023-04-30 20:25:18,Liverpool_2023-04-30_graph-12,[]
110,84119bd7-edd3-4320-89bf-9b4702c4d07e,f570828f-fb22-43a1-b834-3c3e0448e9f6,0.17212033934093462,69,77,0.8961038961038961,NON_INFLUENCER,0,0,2,0,246,2,[],[],0,20,2,2.5,True,"['PERSON', 'LOCATION']",['679df89f-15d2-4039-8caf-37468f598285'],[],68b1f343-c770-4004-a288-4c133bf5b0c8,True,True,115,Liverpool_2023-04-30,2023-04-30 20:25:06,Liverpool_2023-04-30_graph-12,[]
111,2f71d7e0-f722-4f7a-a845-3c1f3d752b4d,1d936a0b-cb90-4c9b-b283-5ddfdb363068,0.17212033934093462,20,45,0.4444444444444444,NON_INFLUENCER,0,0,0,0,155,0,[],[],0,2,1,1.5,True,['LOCATION'],['679df89f-15d2-4039-8caf-37468f598285'],[],68b1f343-c770-4004-a288-4c133bf5b0c8,True,True,104,Liverpool_2023-04-30,2023-04-30 20:24:55,Liverpool_2023-04-30_graph-12,[]
112,45516b4f-0d32-4ca5-9dcc-afe072fa6ed0,986bbdb1-6e33-4b7d-9398-b6d8da5f77f6,0.17212033934093462,43,105,0.4095238095238095,NON_INFLUENCER,0,0,1,0,248,1,[],[],0,23,4,2.25,True,"['PERSON', 'LOCATION']",['679df89f-15d2-4039-8caf-37468f598285'],[],68b1f343-c770-4004-a288-4c133bf5b0c8,True,True,104,Liverpool_2023-04-30,2023-04-30 20:24:55,Liverpool_2023-04-30_graph-12,[]
113,38c241e3-e9c2-4aaf-b835-7a00c7890995,6e204b69-52a4-4e1e-96dc-af99f0117395,0.19600582480469383,45,194,0.23195876288659795,NON_INFLUENCER,0,0,0,0,166,0,[],[],0,18,1,2.0,True,['PERSON'],['679df89f-15d2-4039-8caf-37468f598285'],[],68b1f343-c770-4004-a288-4c133bf5b0c8,True,True,97,Liverpool_2023-04-30,2023-04-30 20:24:48,Liverpool_2023-04-30_graph-12,[]
114,2a863582-6c6a-46ad-b25e-ab2f7680b176,59e41f9b-c400-4f08-ba89-23d63496cad0,0.04860127820025757,788,1166,0.6758147512864494,NON_INFLUENCER,0,0,1,1,51,2,[],[],0,16,2,1.75,True,"['DATE_TIME', 'LOCATION']",['70af5a40-61e0-41a8-a99d-1a92408ff482'],[],7703c6af-ec7e-4675-acea-79e37afb7708,True,True,58,Liverpool_2023-04-30,2023-04-30 20:24:09,Liverpool_2023-04-30_graph-12,[]
115,869ee59a-741b-49ca-9ce0-38b3a7404ea4,9c770d87-a50e-4d01-8bdd-1f08893492fe,0.17212033934093462,8,125,0.064,NON_INFLUENCER,0,0,0,0,309,0,[],[],0,10,2,1.75,True,"['DATE_TIME', 'LOCATION']",['679df89f-15d2-4039-8caf-37468f598285'],[],68b1f343-c770-4004-a288-4c133bf5b0c8,True,True,32,Liverpool_2023-04-30,2023-04-30 20:23:43,Liverpool_2023-04-30_graph-12,[]
116,70af5a40-61e0-41a8-a99d-1a92408ff482,7703c6af-ec7e-4675-acea-79e37afb7708,0.1841171004860143,151,1172,0.128839590443686,NON_INFLUENCER,0,0,0,1,378,1,[],[],0,2,0,1.0,False,[],['679df89f-15d2-4039-8caf-37468f598285'],[],68b1f343-c770-4004-a288-4c133bf5b0c8,True,True,30,Liverpool_2023-04-30,2023-04-30 20:23:41,Liverpool_2023-04-30_graph-12,[]
117,a29be535-8522-46ec-92ac-c438be5be999,17f412ad-b0fc-40f6-b217-412be792cd0c,0.7071067811865475,294,625,0.4704,NON_INFLUENCER,0,0,0,0,4,0,[],[],0,7,3,2.75,True,"['PERSON', 'LOCATION']",['63943339-6a5e-4f07-b7f9-e1aaef281999'],[],681da546-1d4a-4666-b58f-d10a7395c21f,True,True,157,Liverpool_2023-04-30,2023-04-30 20:25:40,Liverpool_2023-04-30_graph-205,[]
118,ceb29c0b-0341-4f51-a3c1-101478bebea7,4c9793d9-0876-49bb-8184-283d3675ea14,0.13469008510424746,17975,17639,1.0190486989058336,MICRO_INFLUENCER,0,0,1,0,2,1,[],[],0,1,1,1.25,True,['LOCATION'],['cc07beb9-939f-4174-b14c-986b940c24ae'],[],ed0d1c08-408d-4c54-bbae-71f4239aa2d0,True,True,348,Liverpool_2023-04-30,2023-04-30 20:28:50,Liverpool_2023-04-30_graph-14,[]
119,cc07beb9-939f-4174-b14c-986b940c24ae,ed0d1c08-408d-4c54-bbae-71f4239aa2d0,0.09959105619442603,3015,2557,1.1791161517403206,NANO_INFLUENCER,0,0,1,1,3,2,[],[],0,6,2,1.5,True,['LOCATION'],['118008de-c837-4cc0-a205-fe8895d1fc69'],[],4c9793d9-0876-49bb-8184-283d3675ea14,True,True,310,Liverpool_2023-04-30,2023-04-30 20:28:12,Liverpool_2023-04-30_graph-14,[]
120,118008de-c837-4cc0-a205-fe8895d1fc69,4c9793d9-0876-49bb-8184-283d3675ea14,0.07013753691862426,17975,17639,1.0190486989058336,MICRO_INFLUENCER,0,0,1,1,4,2,[],[],0,6,1,1.25,True,['LOCATION'],['81b021d3-ce72-4bba-b5bb-5806f1332bd9'],[],ed0d1c08-408d-4c54-bbae-71f4239aa2d0,True,True,169,Liverpool_2023-04-30,2023-04-30 20:25:51,Liverpool_2023-04-30_graph-14,[]
121,81b021d3-ce72-4bba-b5bb-5806f1332bd9,ed0d1c08-408d-4c54-bbae-71f4239aa2d0,0.044660094325576806,3015,2557,1.1791161517403206,NANO_INFLUENCER,0,0,1,1,4,2,[],[],0,4,2,1.5,True,['LOCATION'],['7916dd25-1008-4354-8f49-0c34b04c6b35'],[],4c9793d9-0876-49bb-8184-283d3675ea14,True,True,115,Liverpool_2023-04-30,2023-04-30 20:24:57,Liverpool_2023-04-30_graph-14,[]
122,d4151711-d878-4fcd-a79f-fcb219f50e28,3fbf0148-7230-43bd-af9c-15d7178ce988,0.25184535139692993,97,485,0.2,NON_INFLUENCER,0,0,0,0,0,0,[],[],0,25,2,1.75,True,"['DATE_TIME', 'PERSON']",['f4abba6f-8eb0-4795-88ab-d954a3eb8dd0'],[],646eb742-6fc4-4186-a960-76c123215116,True,True,467,Liverpool_2023-04-30,2023-04-30 20:30:11,Liverpool_2023-04-30_graph-37,[]
123,66fb20cc-edcf-4c52-bac4-ec19d5be101e,5a205823-20fd-4a75-aaf2-234058d90c6a,0.25184535139692993,167,944,0.17690677966101695,NON_INFLUENCER,0,0,2,0,9,2,[],[],0,20,1,2.0,True,['PERSON'],['f4abba6f-8eb0-4795-88ab-d954a3eb8dd0'],[],646eb742-6fc4-4186-a960-76c123215116,True,True,358,Liverpool_2023-04-30,2023-04-30 20:28:22,Liverpool_2023-04-30_graph-37,[]
124,00c55bb1-e253-4d5a-b672-6a17647b3a2c,5c812bfc-2bb9-425a-a72a-86ca8523efd8,0.25184535139692993,48,579,0.08290155440414508,NON_INFLUENCER,0,0,0,0,10,0,[],[],1,2,2,1.75,True,"['PERSON', 'LOCATION']",['f4abba6f-8eb0-4795-88ab-d954a3eb8dd0'],[None],646eb742-6fc4-4186-a960-76c123215116,True,True,267,Liverpool_2023-04-30,2023-04-30 20:26:51,Liverpool_2023-04-30_graph-37,[]
125,1bad66d1-ab8a-4ee0-ad6d-33fad707fb48,73b29f38-6f3d-45b5-ba75-76db4eec61c3,1.0,8967,1,8967.0,NANO_INFLUENCER,0,0,0,0,26,0,[],[],2,11,0,1.0,False,[],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:03,Liverpool_2023-04-30_graph-416,[]
126,36a72c4d-da7c-4741-bd49-83d5496306d8,8baf6f57-2b3f-4354-9291-ebeb771c6bd2,1.0,4918,1140,4.314035087719298,NANO_INFLUENCER,0,0,0,0,224,0,[],[],2,18,0,1.0,False,[],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:03,Liverpool_2023-04-30_graph-417,[]
127,29edf6a0-adae-4e0f-8c50-cc66dd867120,21e73ec7-9303-42c8-adc8-cbfc944c4b7b,1.0,108,15,7.2,NON_INFLUENCER,0,0,0,0,7,0,[],[],0,23,4,2.083333333333333,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:02,Liverpool_2023-04-30_graph-418,[]
128,1287de2b-545d-4ada-aaeb-86b2bd400098,5ec92452-b8cd-45bd-a7c5-fbcd8a24a89a,1.0,36,421,0.0855106888361045,NON_INFLUENCER,1,0,2,0,87,3,[],[],0,32,4,2.666666666666667,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:02,Liverpool_2023-04-30_graph-419,[]
129,a4aa6254-48a9-46c6-a65a-66e23e3f0f6d,2d49d52c-b514-4f8d-9a8f-28f55b62a12b,1.0,2,1,2.0,NON_INFLUENCER,0,0,0,0,3,0,[],[],1,24,4,2.083333333333333,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 20:22:02,Liverpool_2023-04-30_graph-420,[]
