,post_uuid,user_uuid,influence_power,user_follower_count,user_following_count,user_rff_score,user_influencer_tier,post_retweet_count,post_quote_count,post_like_count,post_reply_count,post_impression_count,post_engagement_count,mentions,hashtags,url_count,string_token_count,pii_token_count,risk_score,pii_detected,pii_disclosed,post_uuids_replied_to,post_uuids_quoted,in_reply_to_user_uuid,is_comment,is_text_starter,time_elapsed,collection_name,timestamp,cluster_name,urls
75,59975adc-eead-44d1-a18a-e62810e46660,22318c21-c1fd-4d45-b70b-a723dfaf7a11,1.0,15,9,1.6666666666666667,NON_INFLUENCER,0,0,0,0,2,0,[],[],0,16,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 00:00:50,Zelda_2023-04-13_graph-145,[]
76,f8885dff-3604-4e1b-9c4e-9d6b0269d561,22318c21-c1fd-4d45-b70b-a723dfaf7a11,1.0,15,9,1.6666666666666667,NON_INFLUENCER,0,0,0,0,2,0,[],[],0,16,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 00:00:49,Zelda_2023-04-13_graph-146,[]
77,5c8f0b07-e2a3-4521-8616-1370c3f634b1,22318c21-c1fd-4d45-b70b-a723dfaf7a11,1.0,15,9,1.6666666666666667,NON_INFLUENCER,0,0,0,0,2,0,[],[],0,16,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 00:00:49,Zelda_2023-04-13_graph-147,[]
78,0ee1787e-4494-4237-b8e9-c52b46058e61,22318c21-c1fd-4d45-b70b-a723dfaf7a11,1.0,15,9,1.6666666666666667,NON_INFLUENCER,0,0,0,0,1,0,[],[],0,14,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 00:00:48,Zelda_2023-04-13_graph-148,[]
79,d46c12bb-be98-4c08-a7a7-6e318b4353bb,22318c21-c1fd-4d45-b70b-a723dfaf7a11,1.0,15,9,1.6666666666666667,NON_INFLUENCER,0,0,0,0,1,0,[],[],0,15,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 00:00:47,Zelda_2023-04-13_graph-149,[]
80,6e4d8d17-d994-49d3-81f1-42b1b97bf931,22318c21-c1fd-4d45-b70b-a723dfaf7a11,1.0,15,9,1.6666666666666667,NON_INFLUENCER,0,0,0,0,1,0,[],[],0,19,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 00:00:47,Zelda_2023-04-13_graph-150,[]
81,4ed3580c-69fa-4837-9bbc-5226943bf082,22318c21-c1fd-4d45-b70b-a723dfaf7a11,1.0,15,9,1.6666666666666667,NON_INFLUENCER,0,0,0,0,1,0,[],[],0,13,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 00:00:45,Zelda_2023-04-13_graph-151,[]
82,ad1eb8ed-fc31-4443-b330-d06e5908d71d,22318c21-c1fd-4d45-b70b-a723dfaf7a11,1.0,15,9,1.6666666666666667,NON_INFLUENCER,0,0,0,0,0,0,[],[],0,17,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 00:00:43,Zelda_2023-04-13_graph-152,[]
83,852ffe87-673e-4005-b9ff-4702a43a5d56,8dfba6d4-d00d-45bf-8551-8ccaa4b81695,1.0,988,1431,0.6904262753319357,NON_INFLUENCER,0,0,1,0,51,1,[],[],0,35,4,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 00:00:36,Zelda_2023-04-13_graph-153,[]
84,abb7a825-ebab-4afe-8215-6df1f1967ca9,15905b8e-8e26-454e-955a-3df9ac362e43,1.0,758,1,758.0,NON_INFLUENCER,0,0,0,0,5,0,[],[],1,12,2,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 00:00:34,Zelda_2023-04-13_graph-154,[]
85,b33a1725-5ca2-4bfc-b759-097c1ca86fb5,394a6b26-8adc-4662-9c2a-2c12dddd007b,1.0,77,97,0.7938144329896907,NON_INFLUENCER,0,0,0,0,4,0,[],[],0,21,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 00:00:27,Zelda_2023-04-13_graph-155,[]
86,cfc7a361-1027-4ad9-9d50-9ddda9bdf554,cab3eff5-9dc9-48c1-a123-3549c7fa7fd7,1.0,160,3,53.333333333333336,NON_INFLUENCER,0,0,0,0,2,0,[],[],1,21,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 00:00:01,Zelda_2023-04-13_graph-156,[]
87,4983895a-085e-4ac7-8733-3780b5b5662e,1ae421bb-5305-4d20-8301-a149096d27e1,1.0,545,965,0.5647668393782384,NON_INFLUENCER,0,1,2,0,111,2,[],[],0,36,3,2.0,True,"['DATE_TIME', 'LOCATION', 'NRP']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-16 23:59:42,Zelda_2023-04-13_graph-157,[]
88,617b81c4-7c39-444d-8747-312ef5c584fe,02d7e20a-d27d-417b-99a0-db9d2a2e4fba,1.0,103,128,0.8046875,NON_INFLUENCER,0,0,1,0,30,1,[],[],2,19,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-16 23:59:38,Zelda_2023-04-13_graph-158,[]
89,8aa2b60e-5fb0-4b8b-8a26-4eaff801ec8d,b702caf2-bdce-472b-baf4-c41bad25821f,0.19134314282695655,91,126,0.7222222222222222,NON_INFLUENCER,0,0,0,1,24,1,[],[],0,9,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-16 23:59:23,Zelda_2023-04-13_graph-14,[]
90,81720e41-17ec-4550-a473-985dac756ca6,fa4610dd-6893-419d-aaf5-fad4da6a2b8f,1.0,1362,880,1.5477272727272726,NANO_INFLUENCER,0,0,0,0,6,0,[],[],1,10,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-16 23:58:57,Zelda_2023-04-13_graph-159,[]
91,786e836c-d1a6-48eb-88e7-c6503c168dbb,c30d3fa0-3d27-4e02-8b32-b82c26ba31da,0.7071067811865475,23,127,0.18110236220472442,NON_INFLUENCER,0,0,0,1,69,1,[],[],1,37,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-16 23:58:23,Zelda_2023-04-13_graph-56,[]
92,2bdc0286-00c0-43ba-bc1a-2df3c28c0fde,3795badd-a0fe-4c1e-a9f1-95d5762eb0aa,1.0,74,178,0.4157303370786517,NON_INFLUENCER,0,0,0,0,60,0,[],[],2,19,2,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-16 23:58:21,Zelda_2023-04-13_graph-160,[]
93,274402e1-ba26-48d5-b2ef-608ae85697d8,c45715d3-6d4c-4517-bfa1-f0da5a63d5c2,1.0,244,322,0.7577639751552795,NON_INFLUENCER,2,0,2,0,73,4,[],[],2,26,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-16 23:57:55,Zelda_2023-04-13_graph-161,[]
94,a46898a3-add4-4c27-bc1d-b8065c09c1f5,ae92e4f5-9966-41d7-8155-413e67f9df89,0.5000000644180599,12258,5891,2.080801222203361,MICRO_INFLUENCER,4,0,30,1,528,35,[],[],1,9,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-16 23:57:21,Zelda_2023-04-13_graph-33,[]
95,7966c3a6-a34a-4455-afc4-53de6fd6ed14,a59f977c-5ebd-41a2-8e92-28e9a5094be6,0.7071067811865475,142,156,0.9102564102564102,NON_INFLUENCER,0,0,0,1,11,1,[],[],0,22,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-16 23:57:11,Zelda_2023-04-13_graph-57,[]
96,319a0c22-d199-4d52-bc2e-26ff99cb61a6,d740135a-af89-4bf1-af76-ce32e4a2a73d,1.0,2489,666,3.7372372372372373,NANO_INFLUENCER,0,0,4,0,142,4,[],[],0,32,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-16 23:56:44,Zelda_2023-04-13_graph-162,[]
97,8de50338-ca5c-4424-864b-9906cf52e7cf,11dd9370-7917-416f-a839-103bc823e7a7,1.0,186,673,0.2763744427934621,NON_INFLUENCER,0,0,0,0,5,0,[],[],0,29,2,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-16 23:56:26,Zelda_2023-04-13_graph-163,[]
98,d46372e9-9c60-4921-b71f-c8e5a4c403c6,74ac9869-fed0-4ca8-ba8f-0be9f5ac0214,1.0,1124,916,1.2270742358078603,NANO_INFLUENCER,0,0,2,0,133,2,[],[],0,40,3,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-16 23:56:24,Zelda_2023-04-13_graph-164,[]
99,354e7f11-c730-472d-a3c7-501fb1dbb067,f9172c47-310f-4804-8498-6d836770bc16,1.0,6961,6444,1.080229671011794,NANO_INFLUENCER,1,0,7,0,220,8,[],[],1,41,1,1.5,True,['DATE_TIME'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-16 23:55:53,Zelda_2023-04-13_graph-165,[]
100,c643567f-bcd9-49fe-b1b0-2bb3ad9748f6,a123a11e-4265-486e-a788-a1903b66c7d9,0.7071067811865475,26,150,0.17333333333333334,NON_INFLUENCER,0,0,0,0,2,0,[],[],0,49,2,1.75,True,"['DATE_TIME', 'LOCATION']",['4bf572f3-95c9-4077-97d4-6bfcd26b7254'],[],a123a11e-4265-486e-a788-a1903b66c7d9,True,True,1,Zelda_2023-04-13,2023-04-17 00:31:13,Zelda_2023-04-13_graph-46,[]
101,3b2bef16-e1b9-437b-afe8-60962741779d,86726c12-f4a8-44ea-bac8-bb0f94e6eff9,0.5000000644180599,11,182,0.06043956043956044,NON_INFLUENCER,0,0,0,0,7,0,[],[],1,2,0,1.0,False,[],['fb128ab0-c212-4300-b1e3-2559f15e692e'],[],3f7f969f-4367-4744-9740-51e2a9d89d39,True,True,48,Zelda_2023-04-13,2023-04-17 00:30:48,Zelda_2023-04-13_graph-31,[]
102,caee6265-7b2a-45f3-9495-1d86b1af4a78,dadaa0a0-3416-453d-b86b-b011c6aa250b,0.7071067811865475,1375,476,2.888655462184874,NANO_INFLUENCER,0,0,0,0,9,0,[],[],1,1,2,1.75,True,"['PERSON', 'LOCATION']",['97ee3644-f5d6-42e2-8178-1394eb703e3c'],[],dadaa0a0-3416-453d-b86b-b011c6aa250b,True,True,1,Zelda_2023-04-13,2023-04-17 00:28:55,Zelda_2023-04-13_graph-48,[]
103,8ee3a70e-aeec-467d-a6b0-0babc54874ed,2edc694b-af1a-4fdf-8899-f746ad8d5f4f,0.7071067811865475,234,145,1.6137931034482758,NON_INFLUENCER,0,0,0,0,7,0,[],[],0,42,1,1.25,True,['LOCATION'],['062f3d47-fee0-42a5-a14a-b50139798f65'],[],2edc694b-af1a-4fdf-8899-f746ad8d5f4f,True,True,69,Zelda_2023-04-13,2023-04-17 00:27:34,Zelda_2023-04-13_graph-50,[]
104,298aced9-9e4e-4f9e-8f95-ec8355163e10,d0bbacc6-7082-4dfe-a8e2-9e3427fd43ed,0.40824823454557924,707,1108,0.6380866425992779,NON_INFLUENCER,0,0,0,0,3,0,[],[],0,2,1,2.0,True,['PERSON'],['d5a15c54-83d7-468b-a75c-44edb837810a'],[],211bf3d2-efd2-48da-b7e1-e135e5de0544,True,True,31,Zelda_2023-04-13,2023-04-17 00:22:52,Zelda_2023-04-13_graph-23,[]
105,6db68842-7512-4230-893d-930facf05419,d0bbacc6-7082-4dfe-a8e2-9e3427fd43ed,0.40824823454557924,707,1108,0.6380866425992779,NON_INFLUENCER,0,0,0,0,4,0,[],[],0,6,1,2.0,True,['PERSON'],['d5a15c54-83d7-468b-a75c-44edb837810a'],[],211bf3d2-efd2-48da-b7e1-e135e5de0544,True,True,27,Zelda_2023-04-13,2023-04-17 00:22:48,Zelda_2023-04-13_graph-23,[]
106,d5a15c54-83d7-468b-a75c-44edb837810a,211bf3d2-efd2-48da-b7e1-e135e5de0544,0.707106878039843,160,846,0.18912529550827423,NON_INFLUENCER,0,0,0,2,9,2,[],[],0,4,1,1.5,True,['LOCATION'],['bccf304b-b679-4a10-8610-09714fb75ac2'],[],d0bbacc6-7082-4dfe-a8e2-9e3427fd43ed,True,True,13,Zelda_2023-04-13,2023-04-17 00:22:34,Zelda_2023-04-13_graph-23,[]
107,80e894b6-4f28-49c6-adae-815b74da503c,a1b7698a-4649-4919-8d82-e1f6ede06f7f,0.7071067811865475,148,115,1.2869565217391303,NON_INFLUENCER,0,0,1,0,7,1,[],[],0,16,1,1.25,True,['LOCATION'],['05292041-efb6-46c0-8766-ccdb7ec21b12'],[],a1b7698a-4649-4919-8d82-e1f6ede06f7f,True,True,32,Zelda_2023-04-13,2023-04-17 00:20:16,Zelda_2023-04-13_graph-52,[]
108,53243556-9c56-4f4a-99c1-ce8d6917d7e8,6205a500-6cb1-40d6-a656-4b447ec87ddb,1.0,683,352,1.9403409090909092,NON_INFLUENCER,0,0,0,1,4,1,[],[],0,2,1,1.25,True,['LOCATION'],[None],[],,True,True,0,Zelda_2023-04-13,2023-04-17 00:19:18,Zelda_2023-04-13_graph-166,[]
109,f5b553cf-835a-44d5-99a9-074f2798e69b,15786bb4-6442-42b8-a6b3-29f2163fb943,0.7071067811865475,533,1023,0.5210166177908113,NON_INFLUENCER,0,0,0,0,11,0,[],[],1,1,1,1.25,True,['LOCATION'],['69fbb232-c5d2-4c78-a1fc-9ec50cb29c68'],[],15786bb4-6442-42b8-a6b3-29f2163fb943,True,True,0,Zelda_2023-04-13,2023-04-17 00:14:30,Zelda_2023-04-13_graph-53,[]
110,5a6e2b5d-cd79-42f7-a4a0-4179c4892938,156cd438-804d-4ebb-9ae8-565295ecd7cc,0.7071067811865475,156,243,0.6419753086419753,NON_INFLUENCER,0,0,0,0,2,0,[],[],3,5,2,2.5,True,"['PERSON', 'LOCATION']",['3ebf5bb0-873e-4b74-825c-21f5a5d76c73'],[],156cd438-804d-4ebb-9ae8-565295ecd7cc,True,True,100,Zelda_2023-04-13,2023-04-17 00:11:00,Zelda_2023-04-13_graph-54,[]
111,57a994cb-2811-4f0f-85c4-6ec72739250c,d159dd95-370a-41f0-a2ad-69c8e03bee54,0.24161734926361955,27,214,0.1261682242990654,NON_INFLUENCER,0,0,0,0,30,0,[],[],0,7,3,2.75,True,"['PERSON', 'LOCATION']",['624db926-a58f-49d8-96f1-41fddac04160'],[],edc0a802-df15-4e0f-a9b8-9494a7b39579,True,True,1156,Zelda_2023-04-13,2023-04-17 00:28:10,Zelda_2023-04-13_graph-4,[]
112,42340c72-2fd2-4e22-b693-8ed359c98daf,93d27556-e296-4312-a8cf-ce3957e5198e,0.24161734926361955,588,4999,0.11762352470494099,NON_INFLUENCER,0,0,0,0,23,0,[],[],0,7,2,2.25,True,"['PERSON', 'LOCATION']",['624db926-a58f-49d8-96f1-41fddac04160'],[],edc0a802-df15-4e0f-a9b8-9494a7b39579,True,True,1082,Zelda_2023-04-13,2023-04-17 00:26:56,Zelda_2023-04-13_graph-4,[]
113,0a12af88-3537-459a-ba9d-15c8ccef4ed9,91cc756b-454d-4105-864c-be670cdb80bb,0.042556621820907393,165,486,0.3395061728395062,NON_INFLUENCER,0,0,0,0,12,0,[],[],0,5,3,2.75,True,"['PERSON', 'LOCATION']",['a9091527-598c-4aab-97ad-87dc946a15ee'],[],c85c8642-14a1-4df0-b064-ceed88c4ba77,True,True,648,Zelda_2023-04-13,2023-04-17 00:19:42,Zelda_2023-04-13_graph-4,[]
114,a9091527-598c-4aab-97ad-87dc946a15ee,c85c8642-14a1-4df0-b064-ceed88c4ba77,0.11791615352363669,8,39,0.20512820512820512,NON_INFLUENCER,0,0,0,1,15,1,[],[],0,21,3,2.75,True,"['PERSON', 'LOCATION']",['051e44b6-22c1-4d40-8f49-23588cef8131'],[],91cc756b-454d-4105-864c-be670cdb80bb,True,True,427,Zelda_2023-04-13,2023-04-17 00:16:01,Zelda_2023-04-13_graph-4,[]
115,2790b70a-8453-42a2-9740-dbb067f15b2c,f34c87e5-b8f4-4f8b-a0aa-2446f5d8561f,0.1002535116795539,142,421,0.33729216152019004,NON_INFLUENCER,0,0,0,0,14,0,[],[],0,4,2,1.75,True,"['DATE_TIME', 'LOCATION']",['7b5afa1d-1760-49dd-99ed-2eab5a9c6764'],[],1e738612-39a0-4d91-88c1-942ff9c824c3,True,True,329,Zelda_2023-04-13,2023-04-17 00:14:23,Zelda_2023-04-13_graph-4,[]
116,7b5afa1d-1760-49dd-99ed-2eab5a9c6764,1e738612-39a0-4d91-88c1-942ff9c824c3,0.27779737411157224,306,604,0.5066225165562914,NON_INFLUENCER,0,0,1,1,126,2,[],[],0,7,2,2.5,True,"['PERSON', 'LOCATION']",['624db926-a58f-49d8-96f1-41fddac04160'],[],edc0a802-df15-4e0f-a9b8-9494a7b39579,True,True,283,Zelda_2023-04-13,2023-04-17 00:13:37,Zelda_2023-04-13_graph-4,[]
117,051e44b6-22c1-4d40-8f49-23588cef8131,91cc756b-454d-4105-864c-be670cdb80bb,0.28417397108445813,165,486,0.3395061728395062,NON_INFLUENCER,0,0,0,1,183,1,[],[],0,19,3,2.75,True,"['PERSON', 'LOCATION']",['624db926-a58f-49d8-96f1-41fddac04160'],[],edc0a802-df15-4e0f-a9b8-9494a7b39579,True,True,266,Zelda_2023-04-13,2023-04-17 00:13:20,Zelda_2023-04-13_graph-4,[]
118,35611d32-e82c-43dc-9017-b1a02ae39a4a,22111650-67e3-4b41-9561-4a863e670fde,0.11790973469208259,64,1267,0.050513022888713496,NON_INFLUENCER,0,0,0,0,7,0,[],[],0,9,3,1.6666666666666667,True,"['PERSON', 'LOCATION']",['d3831264-9210-4957-b6cd-7b8f3d394e9c'],[],b6abc777-a19f-4b7c-8a0e-dc9480ded22a,True,True,213,Zelda_2023-04-13,2023-04-17 00:12:27,Zelda_2023-04-13_graph-4,[]
119,1490b18b-f902-49b6-8b6b-e50323a8555a,edc0a802-df15-4e0f-a9b8-9494a7b39579,0.11790973469208259,147200,424,347.1698113207547,MACRO_INFLUENCER,0,0,5,0,358,5,[],[],0,13,4,2.5,True,"['PERSON', 'LOCATION']",['d3831264-9210-4957-b6cd-7b8f3d394e9c'],[],b6abc777-a19f-4b7c-8a0e-dc9480ded22a,True,True,185,Zelda_2023-04-13,2023-04-17 00:11:59,Zelda_2023-04-13_graph-4,[]
120,d3831264-9210-4957-b6cd-7b8f3d394e9c,b6abc777-a19f-4b7c-8a0e-dc9480ded22a,0.32672151530672705,40,59,0.6779661016949152,NON_INFLUENCER,0,0,1,2,409,3,[],[],0,13,1,1.5,True,['LOCATION'],['624db926-a58f-49d8-96f1-41fddac04160'],[],edc0a802-df15-4e0f-a9b8-9494a7b39579,True,True,145,Zelda_2023-04-13,2023-04-17 00:11:19,Zelda_2023-04-13_graph-4,[]
121,9c858476-7a51-45f2-9982-2e954b8ae503,8e703fac-0bb9-4cb5-a6cf-d4e4e075a78d,0.24161734926361955,87,997,0.08726178535606821,NON_INFLUENCER,0,0,0,0,219,0,[],[],0,9,2,3.0,True,['PERSON'],['624db926-a58f-49d8-96f1-41fddac04160'],[],edc0a802-df15-4e0f-a9b8-9494a7b39579,True,True,145,Zelda_2023-04-13,2023-04-17 00:11:19,Zelda_2023-04-13_graph-4,[]
122,5e34628e-bbb2-465d-979b-62d45f628b81,196db4ab-0a76-4323-b81b-4215e18388bb,0.24161734926361955,551,1161,0.47459086993970717,NON_INFLUENCER,0,0,1,0,304,1,[],[],0,16,2,3.0,True,['PERSON'],['624db926-a58f-49d8-96f1-41fddac04160'],[],edc0a802-df15-4e0f-a9b8-9494a7b39579,True,True,130,Zelda_2023-04-13,2023-04-17 00:11:04,Zelda_2023-04-13_graph-4,[]
123,9ce5e798-89e0-497d-b0aa-4c97867c57ac,8e9cfbd9-bc2f-41e9-ae2e-0fb345a27662,0.37174823427120085,202,197,1.0253807106598984,NON_INFLUENCER,0,0,2,0,16,2,[],[],0,12,1,1.25,True,['LOCATION'],['03c83659-393f-4909-87aa-d71597190484'],[],41a1caf2-1082-4ac9-a3eb-2264f9928d68,True,True,476,Zelda_2023-04-13,2023-04-17 00:15:43,Zelda_2023-04-13_graph-24,[]
124,03c83659-393f-4909-87aa-d71597190484,41a1caf2-1082-4ac9-a3eb-2264f9928d68,0.6015008315175004,5967,3805,1.5681997371879106,NANO_INFLUENCER,0,0,3,1,35,4,[],[],0,4,1,1.25,True,['LOCATION'],['2b1a1de3-338e-4b09-8fb3-6ead794ac56b'],[],8e9cfbd9-bc2f-41e9-ae2e-0fb345a27662,True,True,382,Zelda_2023-04-13,2023-04-17 00:14:09,Zelda_2023-04-13_graph-24,[]
125,0997123f-2228-4c3d-852d-8f420243cb9d,8e9cfbd9-bc2f-41e9-ae2e-0fb345a27662,0.37174823427120085,202,197,1.0253807106598984,NON_INFLUENCER,0,0,0,0,36,0,[],[],0,3,2,1.75,True,"['DATE_TIME', 'LOCATION']",['2b1a1de3-338e-4b09-8fb3-6ead794ac56b'],[],8e9cfbd9-bc2f-41e9-ae2e-0fb345a27662,True,True,13,Zelda_2023-04-13,2023-04-17 00:08:00,Zelda_2023-04-13_graph-24,[]
126,2dbbfbdb-76b2-40d9-90fd-c827c2ef884e,367e5ed3-dd69-475d-860b-3700e2b694cd,0.26726107998322923,76,315,0.24126984126984127,NON_INFLUENCER,0,0,0,0,0,0,[],[],0,14,0,1.0,False,[],['eb4a5501-25fb-4e2a-b105-157b58efe224'],[],75a6b365-f124-40dc-a815-6089fc23377a,True,True,1616,Zelda_2023-04-13,2023-04-17 00:33:25,Zelda_2023-04-13_graph-9,[]
127,2cc5a8ec-28fb-4475-a973-00840bdc6348,5a1f8423-4ffc-48ca-a8f9-74268793e977,0.26726107998322923,712,567,1.255731922398589,NON_INFLUENCER,0,0,0,0,7,0,[],[],0,3,2,1.75,True,"['PERSON', 'LOCATION']",['eb4a5501-25fb-4e2a-b105-157b58efe224'],[],75a6b365-f124-40dc-a815-6089fc23377a,True,True,1066,Zelda_2023-04-13,2023-04-17 00:24:15,Zelda_2023-04-13_graph-9,[]
128,4aae3119-825e-4c87-81c0-f2890f388e27,259a93eb-041e-4b0b-86ed-cb3fe6110825,0.26726107998322923,61,238,0.25630252100840334,NON_INFLUENCER,0,0,1,0,25,1,[],[],0,7,3,2.75,True,"['PERSON', 'LOCATION']",['eb4a5501-25fb-4e2a-b105-157b58efe224'],[],75a6b365-f124-40dc-a815-6089fc23377a,True,True,285,Zelda_2023-04-13,2023-04-17 00:11:14,Zelda_2023-04-13_graph-9,[]
129,d1277f12-a63d-4d45-be6f-9919929f4ddd,cbd4e45c-e4bf-4f0c-b60f-cfedc8f630e6,0.26726107998322923,52,475,0.10947368421052632,NON_INFLUENCER,0,0,1,0,19,1,[],[],0,3,2,1.75,True,"['PERSON', 'LOCATION']",['eb4a5501-25fb-4e2a-b105-157b58efe224'],[],75a6b365-f124-40dc-a815-6089fc23377a,True,True,199,Zelda_2023-04-13,2023-04-17 00:09:48,Zelda_2023-04-13_graph-9,[]
130,d1706d14-026d-4d6c-b73d-9cb2a5644eb6,040c561a-f89d-451d-bd61-b48abb5c5fe7,0.26726107998322923,184,1025,0.1795121951219512,NON_INFLUENCER,0,0,1,0,24,1,[],[],0,5,1,2.0,True,['PERSON'],['eb4a5501-25fb-4e2a-b105-157b58efe224'],[],75a6b365-f124-40dc-a815-6089fc23377a,True,True,94,Zelda_2023-04-13,2023-04-17 00:08:03,Zelda_2023-04-13_graph-9,[]
131,66ab710f-6b71-4282-ab74-f59738e2b35f,90439aa8-0694-4fac-9b50-486356e0a47a,0.26726107998322923,32,627,0.051036682615629984,NON_INFLUENCER,0,0,1,0,32,1,[],[],0,3,1,2.0,True,['PERSON'],['eb4a5501-25fb-4e2a-b105-157b58efe224'],[],75a6b365-f124-40dc-a815-6089fc23377a,True,True,79,Zelda_2023-04-13,2023-04-17 00:07:48,Zelda_2023-04-13_graph-9,[]
132,e6d6bec7-4df8-4277-b418-e981b33260b0,1a752239-49dc-4b76-873b-fc7b3fd96a8f,0.26726107998322923,34702,506,68.58102766798419,MICRO_INFLUENCER,0,0,2,0,97,2,[],[],0,7,2,1.75,True,"['PERSON', 'LOCATION']",['eb4a5501-25fb-4e2a-b105-157b58efe224'],[],75a6b365-f124-40dc-a815-6089fc23377a,True,True,57,Zelda_2023-04-13,2023-04-17 00:07:26,Zelda_2023-04-13_graph-9,[]
133,05e415f1-0a82-474b-938a-d55f13cffc1c,80d0b4bf-3a3f-4aba-9464-a760286ca859,0.7071067811865475,1,0,0.0,NON_INFLUENCER,0,0,0,0,3,0,[],[],0,17,0,1.0,False,[],['1d9bf6e4-8ddd-4855-b32b-4d58bee01978'],[],80d0b4bf-3a3f-4aba-9464-a760286ca859,True,True,82,Zelda_2023-04-13,2023-04-17 00:07:42,Zelda_2023-04-13_graph-55,[]
134,d5d9ccce-2df2-4c39-ae7f-30c74b29035e,a9e2c7d7-0ddd-41fa-b4d0-bf965a2a8bab,0.5000000644180599,1882,1153,1.6322636600173461,NANO_INFLUENCER,1,0,1,0,70,2,[],[],1,12,2,1.5,True,"['LOCATION', 'NRP']",['9fafd49c-7afd-43b3-863c-a61c0e500f64'],[],a9e2c7d7-0ddd-41fa-b4d0-bf965a2a8bab,True,True,574,Zelda_2023-04-13,2023-04-17 00:11:20,Zelda_2023-04-13_graph-32,[]
135,b05c7fad-95d8-4a5f-8eca-30c6911b2876,46d4f365-f83e-4e1f-8d3c-ac5a3f77a7f2,0.5000000644180599,2679,1598,1.6764705882352942,NANO_INFLUENCER,0,0,0,0,16,0,[],[],0,7,1,2.0,True,['PERSON'],['9fafd49c-7afd-43b3-863c-a61c0e500f64'],[],a9e2c7d7-0ddd-41fa-b4d0-bf965a2a8bab,True,True,131,Zelda_2023-04-13,2023-04-17 00:03:57,Zelda_2023-04-13_graph-32,[]
136,b1be7033-33c1-46db-b719-b2608a33657d,b702caf2-bdce-472b-baf4-c41bad25821f,0.19134314282695655,91,126,0.7222222222222222,NON_INFLUENCER,0,0,1,0,0,1,[],[],0,20,1,1.25,True,['LOCATION'],['29094a92-9eb4-45d2-b379-4e3c191903fb'],[],1279aa2f-2eab-480a-b6ea-f975bc9233ca,True,True,1315,Zelda_2023-04-13,2023-04-17 00:21:18,Zelda_2023-04-13_graph-14,[]
137,29094a92-9eb4-45d2-b379-4e3c191903fb,1279aa2f-2eab-480a-b6ea-f975bc9233ca,0.35355448249864185,55,90,0.6111111111111112,NON_INFLUENCER,0,0,1,1,2,2,[],[],1,39,1,1.5,True,['DATE_TIME'],['6e471235-0ba5-4e39-9c66-ba4b66e0c8fa'],[],b702caf2-bdce-472b-baf4-c41bad25821f,True,True,1191,Zelda_2023-04-13,2023-04-17 00:19:14,Zelda_2023-04-13_graph-14,[]
138,6e471235-0ba5-4e39-9c66-ba4b66e0c8fa,b702caf2-bdce-472b-baf4-c41bad25821f,0.4619391753176034,91,126,0.7222222222222222,NON_INFLUENCER,0,0,0,1,1,1,[],[],0,5,1,1.25,True,['LOCATION'],['d1c8aeaa-0d82-4c67-860b-eb4cf518b932'],[],1279aa2f-2eab-480a-b6ea-f975bc9233ca,True,True,708,Zelda_2023-04-13,2023-04-17 00:11:11,Zelda_2023-04-13_graph-14,[]
