,post_uuid,user_uuid,influence_power,user_follower_count,user_following_count,user_rff_score,user_influencer_tier,post_retweet_count,post_quote_count,post_like_count,post_reply_count,post_impression_count,post_engagement_count,mentions,hashtags,url_count,string_token_count,pii_token_count,risk_score,pii_detected,pii_disclosed,post_uuids_replied_to,post_uuids_quoted,in_reply_to_user_uuid,is_comment,is_text_starter,time_elapsed,collection_name,timestamp,cluster_name,urls
755,d621bf63-29ec-4ff0-abdd-82a4a809f993,02b0cb89-9b7a-4fc7-b6e8-5ab87a0b35f6,0.7071067811865475,727,322,2.2577639751552794,NON_INFLUENCER,0,0,1,0,11,1,[],[],0,5,2,1.5,True,['LOCATION'],['ab7af884-2033-4b24-be59-bd4ddc0def46'],[],da3b5909-f430-470f-b21a-6b65540efbb7,True,True,65,Ferrari_2023-06-11,2023-06-11 14:45:35,Ferrari_2023-06-11_graph-213,[]
756,1784581d-2d6f-4e87-8afe-6636697e6338,fddddcac-edd4-4dcd-b629-2a59b809521f,0.7071067811865475,842,814,1.0343980343980343,NON_INFLUENCER,0,0,0,0,37,0,[],[],0,8,1,1.25,True,['LOCATION'],['2d3facde-4c2d-430b-bc4b-a4f13912676b'],[],1e8f31ef-a42e-4e57-9457-0948ac9a580e,True,True,282,Ferrari_2023-06-11,2023-06-11 14:49:10,Ferrari_2023-06-11_graph-214,[]
757,b7396b5b-2f4b-4d53-9b84-87cfa127046c,634b82d5-c698-4248-bf00-84bf3ce760d9,0.7071067811865475,380,494,0.7692307692307693,NON_INFLUENCER,0,0,1,0,18,1,[],[],0,5,2,2.25,True,"['PERSON', 'LOCATION']",['5b4cfeae-c89d-4805-8096-d7fff57d4e33'],[],24628ee2-5f20-4525-b499-c195a4cc0288,True,True,1109,Ferrari_2023-06-11,2023-06-11 15:02:54,Ferrari_2023-06-11_graph-215,[]
758,6e3391bd-9780-4987-9493-d1f785ce6f2d,403d3d0f-0f26-4e6b-879b-966ba5f2be8e,0.12424318086012619,8,19,0.42105263157894735,NON_INFLUENCER,0,0,0,0,6,0,[],[],0,37,1,2.0,True,['PERSON'],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,2686,Ferrari_2023-06-11,2023-06-11 15:28:59,Ferrari_2023-06-11_graph-5,[]
759,bfb93511-fbb0-4723-9ec8-26f96fd7e17c,e0acda9c-25bd-4671-bee9-b9980c5b8354,0.12424318086012619,2223,2945,0.7548387096774194,NANO_INFLUENCER,0,0,0,0,77,0,[],[],0,9,1,1.5,True,['LOCATION'],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,2644,Ferrari_2023-06-11,2023-06-11 15:28:17,Ferrari_2023-06-11_graph-5,[]
760,28acf630-f7ca-4aae-b3ca-c9e8fa57e1d2,8f470c4e-daed-40b6-9c86-df9f856c2d81,0.12424318086012619,90,720,0.125,NON_INFLUENCER,0,0,0,0,138,0,[],[],0,4,1,2.0,True,['PERSON'],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,2485,Ferrari_2023-06-11,2023-06-11 15:25:38,Ferrari_2023-06-11_graph-5,[]
761,53d6eccd-ce5c-465c-9754-d35df680771c,fad357f6-e66c-45ad-ba4f-b397331fc68d,0.12424318086012619,0,24,0.0,NON_INFLUENCER,0,0,0,0,53,0,[],[],0,1,1,2.0,True,['PERSON'],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,2348,Ferrari_2023-06-11,2023-06-11 15:23:21,Ferrari_2023-06-11_graph-5,[]
762,420a2e6b-adf8-4368-a73f-c2ec2297beda,c60bb0ea-4b1a-4706-ad9e-d6f99f641bdd,0.12424318086012619,83,235,0.35319148936170214,NON_INFLUENCER,0,0,0,0,42,0,[],[],0,6,1,1.25,True,['LOCATION'],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,2034,Ferrari_2023-06-11,2023-06-11 15:18:07,Ferrari_2023-06-11_graph-5,[]
763,4c826ac4-ff19-4e61-b1ab-a1e0600a6b17,d51c0f1b-be0f-4807-aaf2-9de7b51e0520,0.12424318086012619,265,274,0.9671532846715328,NON_INFLUENCER,0,0,0,0,116,0,[],[],0,8,1,2.0,True,['PERSON'],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,1911,Ferrari_2023-06-11,2023-06-11 15:16:04,Ferrari_2023-06-11_graph-5,[]
764,951a33fd-956b-433e-aab5-3d19f27faa9c,7a8a579a-e7e7-4bbb-8a74-eb56b6850ca9,0.12424318086012619,226,726,0.31129476584022037,NON_INFLUENCER,0,0,1,0,118,1,[],[],0,6,1,1.5,True,['LOCATION'],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,1893,Ferrari_2023-06-11,2023-06-11 15:15:46,Ferrari_2023-06-11_graph-5,[]
765,808f331d-ad25-4cf7-a7b5-82fd6598b036,c588c92f-18f2-48f8-9430-c86568b636de,0.022599714590128654,35,85,0.4117647058823529,NON_INFLUENCER,0,0,2,0,103,2,[],[],0,22,5,2.416666666666667,True,"['PERSON', 'LOCATION', 'NRP']",['2b88f855-b8b5-47d3-98e4-154a557baf9e'],[],40c0749c-563d-454b-a2ec-2fd46cd92c88,True,True,1619,Ferrari_2023-06-11,2023-06-11 15:11:12,Ferrari_2023-06-11_graph-5,[]
766,c8518def-cc20-4f83-a231-9b4e61756164,093d7680-5cc7-4e40-9741-cb4f43390e5a,0.022599714590128654,41,117,0.3504273504273504,NON_INFLUENCER,0,0,0,0,124,0,[],[],0,10,3,2.25,True,"['PERSON', 'LOCATION']",['7e7bb140-69fc-4e3f-8a84-329ba097ae2c'],[],24706562-5b9f-4f90-9d90-07779efdba49,True,True,1599,Ferrari_2023-06-11,2023-06-11 15:10:52,Ferrari_2023-06-11_graph-5,[]
767,aad5eb8d-4c04-4cb3-943b-9d151572ada5,693dc8fe-c221-4ef0-ae50-45ffc1b31465,0.12424318086012619,106,194,0.5463917525773195,NON_INFLUENCER,0,0,0,0,140,0,[],[],0,1,1,1.25,True,['LOCATION'],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,1566,Ferrari_2023-06-11,2023-06-11 15:10:19,Ferrari_2023-06-11_graph-5,[]
768,3dea9633-ae06-46e3-b43c-1fccf2b5ddd9,093d7680-5cc7-4e40-9741-cb4f43390e5a,0.022599714590128654,41,117,0.3504273504273504,NON_INFLUENCER,0,0,0,0,16,0,[],[],0,4,0,1.0,False,[],['739fee53-bc1c-41c7-a91d-04ae5926f4dc'],[],60e11529-32da-4c00-ab49-589f88e91c53,True,True,1543,Ferrari_2023-06-11,2023-06-11 15:09:56,Ferrari_2023-06-11_graph-5,[]
769,231f4162-b68c-449b-880f-be1aa1251fac,bb9c5b10-762d-4d9c-aff0-678edd610e5e,0.12424318086012619,100,526,0.19011406844106463,NON_INFLUENCER,0,0,2,0,693,2,[],[],0,21,2,2.5,True,"['DATE_TIME', 'PERSON']",['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,1472,Ferrari_2023-06-11,2023-06-11 15:08:45,Ferrari_2023-06-11_graph-5,[]
770,19fdde0c-c316-41f1-ab2f-cf361ffd9b42,248436ad-ef5f-4df2-a87c-f776c7f8fffc,0.12424318086012619,652,622,1.0482315112540193,NON_INFLUENCER,0,0,0,0,87,0,[],[],1,4,2,1.75,True,"['PERSON', 'LOCATION']",['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,1402,Ferrari_2023-06-11,2023-06-11 15:07:35,Ferrari_2023-06-11_graph-5,[]
771,25f80857-47fc-493e-be7a-2b2137621722,ac0d35b6-df7b-4fa3-b012-1bc43ed835a3,0.12424318086012619,14,152,0.09210526315789473,NON_INFLUENCER,0,0,7,0,965,7,[],[],0,10,0,1.0,False,[],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,1107,Ferrari_2023-06-11,2023-06-11 15:02:40,Ferrari_2023-06-11_graph-5,[]
772,b960952e-ed8d-4845-8c1b-c0420c462d71,02c7f237-5427-4fbb-9183-0d0bd8410c12,0.12424318086012619,159,506,0.3142292490118577,NON_INFLUENCER,0,0,0,0,345,0,[],[],0,4,2,2.5,True,"['PERSON', 'NRP']",['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,903,Ferrari_2023-06-11,2023-06-11 14:59:16,Ferrari_2023-06-11_graph-5,[]
773,eeaea811-f336-4553-ba37-49c1e97a0b3a,cddbe4fe-d1b7-455c-8ffd-063f4a1aea6f,0.12424318086012619,65,97,0.6701030927835051,NON_INFLUENCER,0,0,9,0,930,9,[],[],0,14,3,2.25,True,"['PERSON', 'LOCATION']",['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,823,Ferrari_2023-06-11,2023-06-11 14:57:56,Ferrari_2023-06-11_graph-5,[]
774,534b8381-0516-4ec4-947a-fafc9f7efc2f,d5c94e9d-59ee-4051-8680-9955af171d25,0.12424318086012619,1107,2938,0.37678692988427503,NANO_INFLUENCER,0,0,0,0,10,0,[],[],1,2,2,2.25,True,"['PERSON', 'LOCATION']",['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,638,Ferrari_2023-06-11,2023-06-11 14:54:51,Ferrari_2023-06-11_graph-5,[]
775,712a9bfb-390e-4e16-9525-c095d7be0dd5,e4696d06-e90b-4629-8d3f-ae5bd9e489d8,0.12424318086012619,25,184,0.1358695652173913,NON_INFLUENCER,0,0,3,0,1844,3,[],[],1,7,1,1.25,True,['LOCATION'],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,565,Ferrari_2023-06-11,2023-06-11 14:53:38,Ferrari_2023-06-11_graph-5,[]
776,ffd384b4-f63b-4d41-a80f-7d1e4ba9cb5b,fc72334b-7a1b-44e7-babc-38e5d63b46ff,0.12424318086012619,403,499,0.8076152304609219,NON_INFLUENCER,0,0,1,0,729,1,[],[],0,4,3,2.75,True,"['PERSON', 'LOCATION']",['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,537,Ferrari_2023-06-11,2023-06-11 14:53:10,Ferrari_2023-06-11_graph-5,[]
777,e3f22ed4-e837-42d8-8eb7-ec416c22911c,a91a616a-7761-41f9-b19f-88dbfdfe1744,0.12424318086012619,23,146,0.15753424657534246,NON_INFLUENCER,0,0,1,0,539,1,[],[],0,6,2,1.75,True,"['PERSON', 'LOCATION']",['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,527,Ferrari_2023-06-11,2023-06-11 14:53:00,Ferrari_2023-06-11_graph-5,[]
778,bb1cb4d3-095a-4ae2-8fb4-ede9aecc6967,dee04bd1-7ecd-4685-9a18-fdc2004256e9,0.12424318086012619,681,1183,0.5756551141166526,NON_INFLUENCER,0,0,4,0,581,4,[],[],0,8,3,2.25,True,"['PERSON', 'LOCATION']",['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,526,Ferrari_2023-06-11,2023-06-11 14:52:59,Ferrari_2023-06-11_graph-5,[]
779,9351ed14-a271-4676-99c7-8750bb6507d9,02b0cb89-9b7a-4fc7-b6e8-5ab87a0b35f6,0.12424318086012619,727,322,2.2577639751552794,NON_INFLUENCER,0,0,0,0,659,0,[],[],0,3,2,1.5,True,['LOCATION'],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,281,Ferrari_2023-06-11,2023-06-11 14:48:54,Ferrari_2023-06-11_graph-5,[]
780,11f5dfd8-2d36-4565-ad6f-da2e1bd3cd57,fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,0.022599714590128654,144503,256,564.46484375,MACRO_INFLUENCER,0,0,32,0,4707,32,[],[],0,2,0,1.0,False,[],['d6a73f1f-f192-4d03-bfe3-27d814df38e8'],[],9404df80-e7da-43bf-9ec4-463b1020cfd7,True,True,278,Ferrari_2023-06-11,2023-06-11 14:48:51,Ferrari_2023-06-11_graph-5,[]
781,73a7fe99-407b-4d20-bac9-34b545a6a315,66be893f-7768-4e1c-b807-20c35080a871,0.12424318086012619,5,17,0.29411764705882354,NON_INFLUENCER,0,0,2,0,357,2,[],[],0,8,3,2.75,True,"['PERSON', 'LOCATION']",['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,273,Ferrari_2023-06-11,2023-06-11 14:48:46,Ferrari_2023-06-11_graph-5,[]
782,2b88f855-b8b5-47d3-98e4-154a557baf9e,40c0749c-563d-454b-a2ec-2fd46cd92c88,0.12822631010930594,70,161,0.43478260869565216,NON_INFLUENCER,0,0,10,1,1612,11,[],[],0,6,3,2.75,True,"['PERSON', 'LOCATION']",['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,273,Ferrari_2023-06-11,2023-06-11 14:48:46,Ferrari_2023-06-11_graph-5,[]
783,106e6ca7-e8ab-4afb-b80b-e9a5e1f1eb32,ee3c632d-74b0-458d-b151-066257bf0a46,0.12424318086012619,543,554,0.98014440433213,NON_INFLUENCER,0,0,1,0,831,1,[],[],0,2,2,2.25,True,"['PERSON', 'LOCATION']",['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,261,Ferrari_2023-06-11,2023-06-11 14:48:34,Ferrari_2023-06-11_graph-5,[]
784,3afa0c9f-23ba-4c51-b73a-cf19cb97ea5d,d02fea13-2bae-4058-a078-21b513d96f42,0.022599714590128654,401,410,0.9780487804878049,NON_INFLUENCER,0,0,1,0,65,1,[],[],0,3,1,1.25,True,['LOCATION'],['0467e9b5-3390-4766-acd9-9d348f9f587e'],[],99053c4e-3d56-4bd7-a42c-2f6a3624038b,True,True,237,Ferrari_2023-06-11,2023-06-11 14:48:10,Ferrari_2023-06-11_graph-5,[]
785,739fee53-bc1c-41c7-a91d-04ae5926f4dc,60e11529-32da-4c00-ab49-589f88e91c53,0.1282263101093059,88,178,0.4943820224719101,NON_INFLUENCER,0,0,1,1,636,2,[],[],0,4,1,1.25,True,['LOCATION'],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,170,Ferrari_2023-06-11,2023-06-11 14:47:03,Ferrari_2023-06-11_graph-5,[]
786,9d26bb78-8da8-4225-bf65-6ace90ab3fc5,08498b75-95ba-46b3-885e-2709f61509ce,0.12424318086012619,16,59,0.2711864406779661,NON_INFLUENCER,0,0,0,0,790,0,[],[],0,1,0,1.0,False,[],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,141,Ferrari_2023-06-11,2023-06-11 14:46:34,Ferrari_2023-06-11_graph-5,[]
787,d6a73f1f-f192-4d03-bfe3-27d814df38e8,9404df80-e7da-43bf-9ec4-463b1020cfd7,0.12822631010930594,59227,444,133.39414414414415,MICRO_INFLUENCER,15,1,207,1,6778,223,[],[],1,3,1,2.0,True,['PERSON'],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,127,Ferrari_2023-06-11,2023-06-11 14:46:20,Ferrari_2023-06-11_graph-5,[]
788,8551c27d-f3dd-4f10-92cf-6e8ee86bbb7f,31af1cb5-9db5-40ee-ac32-c29d777f64d6,0.12424318086012619,52,90,0.5777777777777777,NON_INFLUENCER,0,0,0,0,1046,0,[],[],0,5,2,2.25,True,"['PERSON', 'LOCATION']",['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,118,Ferrari_2023-06-11,2023-06-11 14:46:11,Ferrari_2023-06-11_graph-5,[]
789,0467e9b5-3390-4766-acd9-9d348f9f587e,99053c4e-3d56-4bd7-a42c-2f6a3624038b,0.1282263101093059,1196,506,2.3636363636363638,NANO_INFLUENCER,2,0,49,1,3019,52,[],[],1,9,2,1.75,True,"['DATE_TIME', 'LOCATION']",['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,113,Ferrari_2023-06-11,2023-06-11 14:46:06,Ferrari_2023-06-11_graph-5,[]
790,7e7bb140-69fc-4e3f-8a84-329ba097ae2c,24706562-5b9f-4f90-9d90-07779efdba49,0.12822631010930594,22,35,0.6285714285714286,NON_INFLUENCER,0,0,29,1,3329,30,[],[],0,34,5,2.75,True,"['PERSON', 'LOCATION']",['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,110,Ferrari_2023-06-11,2023-06-11 14:46:03,Ferrari_2023-06-11_graph-5,[]
791,abcf7822-5d51-42c7-95dd-427421c1df27,87da4549-8f3a-4447-8169-35459154d3d7,0.022599714590128654,5,20,0.25,NON_INFLUENCER,0,0,2,0,784,2,[],[],0,5,1,1.5,True,['LOCATION'],['8f168d10-81ae-4303-abd4-8ee8653d0dcc'],[],5dcc1e58-2af3-416e-a759-194e2830034e,True,True,104,Ferrari_2023-06-11,2023-06-11 14:45:57,Ferrari_2023-06-11_graph-5,[]
792,db853172-e995-44a9-8335-e53d4f3eaf54,a614bb63-c103-4a0c-a317-7a6405559338,0.12424318086012619,654,704,0.9289772727272727,NON_INFLUENCER,0,0,18,0,1643,18,[],[],0,20,0,1.0,False,[],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,93,Ferrari_2023-06-11,2023-06-11 14:45:46,Ferrari_2023-06-11_graph-5,[]
793,8f168d10-81ae-4303-abd4-8ee8653d0dcc,5dcc1e58-2af3-416e-a759-194e2830034e,0.1282263101093059,6431,4264,1.5082082551594747,NANO_INFLUENCER,1,0,238,1,5553,240,[],[],0,5,3,2.75,True,"['PERSON', 'LOCATION']",['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,42,Ferrari_2023-06-11,2023-06-11 14:44:55,Ferrari_2023-06-11_graph-5,[]
794,a7faa8ef-4c67-4f0b-9e9c-24e8bf6a6c1d,8e3bc33c-935f-472e-ad8e-b412ce6028c0,0.12424318086012619,103,151,0.6821192052980133,NON_INFLUENCER,0,0,60,0,3202,60,[],[],0,8,0,1.0,False,[],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,34,Ferrari_2023-06-11,2023-06-11 14:44:47,Ferrari_2023-06-11_graph-5,[]
795,f438d510-f922-4315-bbe2-cd0f03495e6e,c4cd1774-75af-4a15-aa53-698446dae521,0.12424318086012619,58,202,0.2871287128712871,NON_INFLUENCER,0,0,5,0,1628,5,[],[],0,4,0,1.0,False,[],['68eefcd9-ed70-4649-a4d8-856184fd4414'],[],fb8b2b9c-b8e4-4e0e-b9c1-31f964ac7144,True,True,33,Ferrari_2023-06-11,2023-06-11 14:44:46,Ferrari_2023-06-11_graph-5,[]
796,72a2f133-f40b-4cbc-ab38-28e6c4411b57,c709fa95-8e97-4b0e-b40d-f2a72c114d9d,0.5000000644180599,2481,977,2.539406345957011,NANO_INFLUENCER,0,0,1,0,27,1,[],[],0,5,2,1.75,True,"['PERSON', 'LOCATION']",['95adbb36-96b2-487e-9d4f-930e56ba5fc7'],[],8de7df65-4b65-458a-8b16-bfc3bf336a42,True,True,146,Ferrari_2023-06-11,2023-06-11 14:46:20,Ferrari_2023-06-11_graph-146,[]
797,95adbb36-96b2-487e-9d4f-930e56ba5fc7,8de7df65-4b65-458a-8b16-bfc3bf336a42,0.707106690085642,562,728,0.771978021978022,NON_INFLUENCER,0,0,1,1,28,2,[],[],0,7,2,1.75,True,"['PERSON', 'LOCATION']",['a3a2ccd7-e6a7-4853-84f9-968a865db79d'],[],c709fa95-8e97-4b0e-b40d-f2a72c114d9d,True,True,108,Ferrari_2023-06-11,2023-06-11 14:45:42,Ferrari_2023-06-11_graph-146,[]
798,a4766ea7-574c-4aad-ad60-fcac7cce8116,f253eb99-98fe-41a9-83bc-325f544ab5f9,0.23235232647015697,308,2466,0.12489862124898621,NON_INFLUENCER,0,0,0,0,6,0,[],[],0,4,0,1.0,False,[],['df5a7a80-5006-4e39-ad9e-9635c6781ac5'],[],3fff8a07-ec4b-4112-ba53-ce8c2e1cf5a4,True,True,3343,Ferrari_2023-06-11,2023-06-11 15:39:06,Ferrari_2023-06-11_graph-22,[]
799,304cca8a-f572-4b70-ac5e-b5ecf9a7b9e4,3fff8a07-ec4b-4112-ba53-ce8c2e1cf5a4,0.23235232647015697,7501,2259,3.3204957945993803,NANO_INFLUENCER,0,0,16,0,861,16,[],[],1,17,3,2.75,True,"['DATE_TIME', 'PERSON']",['df5a7a80-5006-4e39-ad9e-9635c6781ac5'],[None],3fff8a07-ec4b-4112-ba53-ce8c2e1cf5a4,True,True,1568,Ferrari_2023-06-11,2023-06-11 15:09:31,Ferrari_2023-06-11_graph-22,[]
800,5e4b039d-7de9-4ab0-a7d4-b7205ba24fab,74c95d6f-b480-45f6-ba43-0362aedfc5c1,0.23235232647015697,28,74,0.3783783783783784,NON_INFLUENCER,0,0,0,0,66,0,[],[],1,2,0,1.0,False,[],['df5a7a80-5006-4e39-ad9e-9635c6781ac5'],[],3fff8a07-ec4b-4112-ba53-ce8c2e1cf5a4,True,True,1235,Ferrari_2023-06-11,2023-06-11 15:03:58,Ferrari_2023-06-11_graph-22,[]
801,30bf566d-5c8b-4c47-a6f9-aeb2ae617cbe,bc065e9c-2985-4781-bf70-d4445191fbf7,0.23235232647015697,18313,306,59.84640522875817,MICRO_INFLUENCER,0,0,4,0,254,4,[],[],1,6,0,1.0,False,[],['df5a7a80-5006-4e39-ad9e-9635c6781ac5'],[],3fff8a07-ec4b-4112-ba53-ce8c2e1cf5a4,True,True,869,Ferrari_2023-06-11,2023-06-11 14:57:52,Ferrari_2023-06-11_graph-22,[]
802,4ac3545f-76f5-45dc-b5a9-99358ba25cc6,06b8313f-69ca-437e-8006-cd1c63cb68cc,0.23235232647015697,123,672,0.18303571428571427,NON_INFLUENCER,0,0,0,0,364,0,[],[],0,1,0,1.0,False,[],['df5a7a80-5006-4e39-ad9e-9635c6781ac5'],[],3fff8a07-ec4b-4112-ba53-ce8c2e1cf5a4,True,True,452,Ferrari_2023-06-11,2023-06-11 14:50:55,Ferrari_2023-06-11_graph-22,[]
803,c944c6b3-d555-482c-b21b-673438432e47,8845c14c-cf67-4888-b7c0-9e305c5d40b3,0.0863968182877019,659,119,5.53781512605042,NON_INFLUENCER,0,0,0,0,36,0,[],[],0,4,0,1.0,False,[],['a2294658-54bf-45a4-adf9-27812827eb00'],[],8339b4f2-af7e-4e94-a2ed-10dcfb87aba4,True,True,352,Ferrari_2023-06-11,2023-06-11 14:49:15,Ferrari_2023-06-11_graph-22,[]
804,0354af48-3cea-49f8-9d43-34f3351c0e50,5f1b2511-3d5a-4a89-9ba5-90e14ee1ea83,0.23235232647015697,1114,1252,0.889776357827476,NANO_INFLUENCER,0,0,6,0,249,6,[],[],0,26,0,1.0,False,[],['df5a7a80-5006-4e39-ad9e-9635c6781ac5'],[],3fff8a07-ec4b-4112-ba53-ce8c2e1cf5a4,True,True,277,Ferrari_2023-06-11,2023-06-11 14:48:00,Ferrari_2023-06-11_graph-22,[]
805,5464c2f1-a23b-4c95-beb9-6b44007c594e,5cdd96b3-39c6-441c-8e8d-304fde80b3d2,0.23235232647015697,73,638,0.11442006269592477,NON_INFLUENCER,0,0,4,0,215,4,[],[],0,16,0,1.0,False,[],['df5a7a80-5006-4e39-ad9e-9635c6781ac5'],[],3fff8a07-ec4b-4112-ba53-ce8c2e1cf5a4,True,True,266,Ferrari_2023-06-11,2023-06-11 14:47:49,Ferrari_2023-06-11_graph-22,[]
806,ea7a9bca-ae1e-4a33-8f11-943c098861f5,06d7e650-d9da-4b7b-b928-09e7dd91bde2,0.23235232647015697,77,299,0.25752508361204013,NON_INFLUENCER,0,0,0,0,286,0,[],[],0,3,0,1.0,False,[],['df5a7a80-5006-4e39-ad9e-9635c6781ac5'],[],3fff8a07-ec4b-4112-ba53-ce8c2e1cf5a4,True,True,149,Ferrari_2023-06-11,2023-06-11 14:45:52,Ferrari_2023-06-11_graph-22,[]
807,a2294658-54bf-45a4-adf9-27812827eb00,8339b4f2-af7e-4e94-a2ed-10dcfb87aba4,0.26095633603625557,20,101,0.19801980198019803,NON_INFLUENCER,0,0,3,1,397,4,[],[],0,28,0,1.0,False,[],['df5a7a80-5006-4e39-ad9e-9635c6781ac5'],[],3fff8a07-ec4b-4112-ba53-ce8c2e1cf5a4,True,True,79,Ferrari_2023-06-11,2023-06-11 14:44:42,Ferrari_2023-06-11_graph-22,[]
808,b36f69ba-7912-4fb2-83b9-d4b3faf89580,d02fea13-2bae-4058-a078-21b513d96f42,0.08898617311611358,401,410,0.9780487804878049,NON_INFLUENCER,0,0,1,0,15,1,[],[],0,5,2,2.25,True,"['PERSON', 'LOCATION']",['fbb38653-bbf3-4e55-93c0-d93938320ec5'],[],b1b9f435-5809-4080-a67d-bf5ac3dfa543,True,True,149,Ferrari_2023-06-11,2023-06-11 14:45:16,Ferrari_2023-06-11_graph-39,[]
809,c56c1a7b-eb05-48af-a3b5-e59981ebd0b0,d02fea13-2bae-4058-a078-21b513d96f42,0.2938906316114762,401,410,0.9780487804878049,NON_INFLUENCER,0,0,0,0,21,0,[],[],1,4,2,2.25,True,"['PERSON', 'LOCATION']",['02e6b31c-aab4-4b1a-a515-37ac57f82ef9'],[],85f55e20-3f14-42cd-a143-163ff6d9395a,True,True,134,Ferrari_2023-06-11,2023-06-11 14:45:01,Ferrari_2023-06-11_graph-39,[]
810,fbb38653-bbf3-4e55-93c0-d93938320ec5,b1b9f435-5809-4080-a67d-bf5ac3dfa543,0.2049122147338281,2752,938,2.933901918976546,NANO_INFLUENCER,0,0,1,1,20,2,[],[],0,7,1,2.0,True,['PERSON'],['18e29129-f09b-4f5a-8756-4130717136fe'],[],d02fea13-2bae-4058-a078-21b513d96f42,True,True,114,Ferrari_2023-06-11,2023-06-11 14:44:41,Ferrari_2023-06-11_graph-39,[]
